age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y,event_time
26,management,single,tertiary,no,3,yes,no,cellular,23,jul,106,1,-1,0,unknown,no,2026-05-07 03:00:00
24,student,single,secondary,no,23878,no,no,cellular,26,may,133,1,97,1,success,yes,2026-05-07 04:00:00
50,management,married,secondary,no,0,yes,yes,cellular,7,may,55,1,-1,0,unknown,no,2026-05-07 05:00:00
34,technician,single,secondary,no,4676,no,no,cellular,11,aug,248,3,-1,0,unknown,no,2026-05-07 06:00:00
30,management,single,tertiary,no,398,no,no,cellular,27,oct,102,1,180,3,success,yes,2026-05-07 07:00:00
40,blue-collar,married,primary,no,668,yes,no,unknown,6,may,283,2,-1,0,unknown,no,2026-05-07 08:00:00
37,technician,married,secondary,yes,-886,yes,no,unknown,26,may,224,1,-1,0,unknown,no,2026-05-07 09:00:00
37,management,married,tertiary,no,11265,no,no,unknown,18,jun,417,1,-1,0,unknown,no,2026-05-07 10:00:00
40,technician,single,secondary,no,281,yes,no,cellular,11,may,7,11,360,2,other,no,2026-05-07 11:00:00
30,technician,single,secondary,no,2371,no,no,cellular,14,jun,661,1,384,2,other,yes,2026-05-07 12:00:00
31,blue-collar,single,secondary,no,0,yes,no,unknown,6,may,273,2,-1,0,unknown,no,2026-05-07 13:00:00
40,blue-collar,married,secondary,no,193,yes,yes,unknown,26,may,258,1,-1,0,unknown,no,2026-05-07 14:00:00
51,blue-collar,married,primary,no,-637,yes,yes,cellular,19,nov,233,2,-1,0,unknown,no,2026-05-07 15:00:00
34,entrepreneur,married,secondary,no,183,yes,no,cellular,15,may,339,4,-1,0,unknown,no,2026-05-07 16:00:00
35,blue-collar,married,secondary,no,2688,yes,no,unknown,20,may,281,1,-1,0,unknown,no,2026-05-07 17:00:00
37,unemployed,married,secondary,no,4769,no,no,cellular,29,jan,124,1,-1,0,unknown,no,2026-05-07 18:00:00
48,services,divorced,primary,no,189,yes,no,unknown,13,may,768,1,-1,0,unknown,no,2026-05-07 19:00:00
36,admin.,single,tertiary,no,3819,no,no,unknown,9,jun,398,2,-1,0,unknown,no,2026-05-07 20:00:00
67,retired,married,primary,no,2,no,no,cellular,28,oct,1118,1,-1,0,unknown,no,2026-05-07 21:00:00
40,technician,married,secondary,no,2266,no,no,cellular,26,may,175,3,89,7,other,yes,2026-05-07 22:00:00
47,blue-collar,married,primary,no,0,no,no,cellular,21,aug,494,4,-1,0,unknown,no,2026-05-07 23:00:00
46,blue-collar,married,secondary,no,1045,yes,yes,unknown,7,may,149,1,-1,0,unknown,no,2026-05-08 00:00:00
45,blue-collar,married,primary,no,900,yes,no,telephone,15,may,26,1,340,1,failure,no,2026-05-08 01:00:00
35,blue-collar,married,primary,no,767,yes,no,unknown,16,may,1408,2,-1,0,unknown,no,2026-05-08 02:00:00
37,management,married,tertiary,no,0,yes,no,cellular,6,may,149,1,13,12,success,no,2026-05-08 03:00:00
52,blue-collar,married,primary,no,1271,no,no,cellular,18,aug,131,3,-1,0,unknown,no,2026-05-08 04:00:00
55,blue-collar,married,primary,no,1373,no,no,unknown,9,may,1087,2,-1,0,unknown,no,2026-05-08 05:00:00
39,technician,married,secondary,no,504,yes,no,unknown,12,may,495,1,-1,0,unknown,no,2026-05-08 06:00:00
59,retired,married,secondary,no,1035,yes,yes,cellular,5,aug,223,1,-1,0,unknown,no,2026-05-08 07:00:00
43,management,divorced,tertiary,no,0,no,no,cellular,9,jul,134,1,-1,0,unknown,no,2026-05-08 08:00:00
75,retired,divorced,tertiary,no,3810,yes,no,cellular,16,nov,262,1,183,1,failure,yes,2026-05-08 09:00:00
71,retired,married,secondary,no,29941,no,no,telephone,18,jun,80,1,71,3,other,no,2026-05-08 10:00:00
38,management,single,tertiary,no,1637,yes,no,cellular,20,apr,150,2,-1,0,unknown,no,2026-05-08 11:00:00
38,management,divorced,tertiary,no,714,yes,no,cellular,7,apr,163,2,-1,0,unknown,no,2026-05-08 12:00:00
46,admin.,married,primary,no,595,yes,no,unknown,6,jun,334,3,-1,0,unknown,no,2026-05-08 13:00:00
58,self-employed,married,secondary,no,9994,no,no,cellular,10,jul,400,1,-1,0,unknown,no,2026-05-08 14:00:00
50,entrepreneur,divorced,tertiary,no,816,no,no,cellular,19,nov,630,1,-1,0,unknown,no,2026-05-08 15:00:00
41,admin.,divorced,secondary,no,270,yes,no,cellular,6,apr,143,1,336,1,failure,no,2026-05-08 16:00:00
32,admin.,single,secondary,no,10218,yes,no,cellular,19,nov,149,2,-1,0,unknown,no,2026-05-08 17:00:00
56,admin.,married,secondary,no,5310,no,no,unknown,19,jun,74,1,-1,0,unknown,no,2026-05-08 18:00:00
40,services,married,secondary,no,2346,no,no,unknown,16,jun,182,3,-1,0,unknown,no,2026-05-08 19:00:00
39,blue-collar,married,primary,no,5,yes,no,unknown,21,may,167,1,-1,0,unknown,no,2026-05-08 20:00:00
46,technician,married,secondary,no,1465,yes,no,unknown,14,may,86,2,-1,0,unknown,no,2026-05-08 21:00:00
31,technician,single,secondary,no,1186,yes,no,cellular,19,nov,174,1,180,1,failure,no,2026-05-08 22:00:00
70,retired,married,primary,no,3782,no,no,cellular,22,sep,704,2,190,1,failure,no,2026-05-08 23:00:00
41,admin.,divorced,secondary,no,4,yes,no,cellular,5,feb,232,1,211,1,failure,no,2026-05-09 00:00:00
41,admin.,divorced,secondary,no,348,yes,no,unknown,27,may,233,3,-1,0,unknown,no,2026-05-09 01:00:00
25,services,single,secondary,no,594,no,no,cellular,4,jun,89,2,-1,0,unknown,yes,2026-05-09 02:00:00
35,blue-collar,married,secondary,no,253,yes,no,cellular,15,may,452,1,345,1,other,no,2026-05-09 03:00:00
33,blue-collar,single,tertiary,no,350,yes,no,cellular,6,feb,148,7,227,5,failure,no,2026-05-09 04:00:00
28,technician,married,secondary,no,158,yes,yes,telephone,24,jul,77,1,-1,0,unknown,no,2026-05-09 05:00:00
27,technician,married,secondary,no,806,yes,no,cellular,14,may,304,2,332,21,failure,no,2026-05-09 06:00:00
80,housemaid,married,primary,no,0,no,no,cellular,23,feb,639,1,189,1,failure,yes,2026-05-09 07:00:00
35,technician,married,secondary,no,294,yes,no,cellular,15,jun,238,6,98,5,success,no,2026-05-09 08:00:00
51,admin.,divorced,secondary,no,3029,yes,yes,cellular,31,jul,118,2,-1,0,unknown,no,2026-05-09 09:00:00
44,technician,married,secondary,no,584,no,no,cellular,30,jun,78,1,-1,0,unknown,no,2026-05-09 10:00:00
34,management,single,tertiary,no,1058,yes,no,unknown,28,may,864,2,-1,0,unknown,yes,2026-05-09 11:00:00
44,blue-collar,married,secondary,no,-73,yes,no,unknown,28,may,80,9,-1,0,unknown,no,2026-05-09 12:00:00
40,blue-collar,married,primary,no,46,yes,no,unknown,6,may,119,1,-1,0,unknown,no,2026-05-09 13:00:00
33,admin.,single,secondary,no,92,no,no,cellular,18,jul,157,3,-1,0,unknown,no,2026-05-09 14:00:00
28,blue-collar,single,secondary,no,9,yes,no,unknown,17,oct,115,1,-1,0,unknown,no,2026-05-09 15:00:00
57,technician,married,secondary,no,0,no,no,cellular,7,jul,236,1,-1,0,unknown,no,2026-05-09 16:00:00
32,management,single,tertiary,no,84,no,no,telephone,3,dec,37,1,-1,0,unknown,no,2026-05-09 17:00:00
31,management,single,tertiary,no,0,no,no,cellular,19,aug,155,4,-1,0,unknown,no,2026-05-09 18:00:00
47,housemaid,married,secondary,no,4397,yes,no,cellular,25,jul,110,1,-1,0,unknown,no,2026-05-09 19:00:00
42,management,married,tertiary,no,1093,yes,no,unknown,14,may,260,1,-1,0,unknown,no,2026-05-09 20:00:00
52,management,married,tertiary,no,583,no,no,cellular,18,aug,61,1,84,1,failure,no,2026-05-09 21:00:00
51,entrepreneur,married,tertiary,no,228,yes,no,cellular,7,may,72,1,-1,0,unknown,no,2026-05-09 22:00:00
34,admin.,married,secondary,no,50,yes,no,cellular,2,feb,173,1,258,2,failure,no,2026-05-09 23:00:00
37,technician,married,secondary,no,712,yes,no,cellular,18,nov,291,2,-1,0,unknown,no,2026-05-10 00:00:00
31,admin.,single,secondary,no,1801,yes,no,cellular,12,may,306,1,-1,0,unknown,no,2026-05-10 01:00:00
54,technician,divorced,secondary,no,1705,yes,no,unknown,15,may,367,2,-1,0,unknown,no,2026-05-10 02:00:00
28,technician,single,unknown,no,0,yes,no,cellular,27,oct,96,1,267,1,failure,yes,2026-05-10 03:00:00
33,technician,single,tertiary,no,318,yes,no,cellular,14,apr,401,1,-1,0,unknown,no,2026-05-10 04:00:00
52,management,married,secondary,no,0,yes,yes,unknown,27,may,62,13,-1,0,unknown,no,2026-05-10 05:00:00
40,admin.,single,secondary,no,816,no,no,cellular,31,jul,114,8,-1,0,unknown,no,2026-05-10 06:00:00
36,management,married,tertiary,no,369,no,no,cellular,8,aug,75,2,-1,0,unknown,no,2026-05-10 07:00:00
33,services,married,secondary,no,109,yes,no,unknown,2,jun,54,4,-1,0,unknown,no,2026-05-10 08:00:00
31,blue-collar,married,secondary,no,3364,yes,no,cellular,20,nov,290,1,-1,0,unknown,no,2026-05-10 09:00:00
34,management,married,tertiary,no,76,no,no,unknown,8,may,335,9,-1,0,unknown,no,2026-05-10 10:00:00
37,technician,single,secondary,no,2544,yes,no,unknown,30,may,120,3,-1,0,unknown,no,2026-05-10 11:00:00
36,blue-collar,married,secondary,no,429,yes,no,unknown,30,may,140,2,-1,0,unknown,no,2026-05-10 12:00:00
54,blue-collar,married,secondary,no,844,no,no,telephone,5,feb,8,7,189,18,other,no,2026-05-10 13:00:00
36,management,single,tertiary,no,832,yes,no,cellular,20,apr,237,2,-1,0,unknown,no,2026-05-10 14:00:00
34,blue-collar,single,secondary,no,215,no,no,cellular,5,jun,329,1,94,3,success,no,2026-05-10 15:00:00
32,blue-collar,married,primary,no,400,no,no,cellular,20,oct,76,2,-1,0,unknown,no,2026-05-10 16:00:00
47,technician,married,secondary,no,677,no,no,cellular,20,aug,131,8,-1,0,unknown,no,2026-05-10 17:00:00
41,blue-collar,married,secondary,no,-56,yes,no,cellular,13,apr,137,1,333,2,other,no,2026-05-10 18:00:00
44,blue-collar,married,secondary,no,1025,yes,no,unknown,18,jun,200,1,-1,0,unknown,no,2026-05-10 19:00:00
33,blue-collar,single,secondary,no,123,yes,no,cellular,5,feb,273,3,212,4,failure,no,2026-05-10 20:00:00
33,technician,single,secondary,no,6106,no,no,cellular,5,feb,345,1,-1,0,unknown,no,2026-05-10 21:00:00
46,management,married,primary,no,357,yes,yes,unknown,19,may,221,2,-1,0,unknown,no,2026-05-10 22:00:00
55,self-employed,married,primary,no,2349,no,yes,telephone,30,jul,350,3,-1,0,unknown,no,2026-05-10 23:00:00
30,technician,single,tertiary,no,256,yes,no,unknown,3,jun,276,2,-1,0,unknown,no,2026-05-11 00:00:00
34,admin.,married,secondary,no,-297,yes,no,cellular,15,may,92,4,353,3,failure,no,2026-05-11 01:00:00
34,technician,married,secondary,no,883,yes,no,unknown,21,may,648,1,-1,0,unknown,no,2026-05-11 02:00:00
51,admin.,married,primary,no,658,yes,no,unknown,14,may,369,1,-1,0,unknown,no,2026-05-11 03:00:00
41,unemployed,single,primary,no,216,no,no,cellular,5,jun,577,3,-1,0,unknown,yes,2026-05-11 04:00:00
23,technician,married,secondary,no,4,yes,no,cellular,20,apr,698,1,-1,0,unknown,no,2026-05-11 05:00:00
47,management,single,tertiary,no,255,no,yes,cellular,30,jul,802,4,-1,0,unknown,yes,2026-05-11 06:00:00
42,admin.,married,secondary,no,1133,yes,no,cellular,7,jul,375,3,-1,0,unknown,no,2026-05-11 07:00:00
41,blue-collar,married,secondary,no,213,yes,no,unknown,8,may,10,2,-1,0,unknown,no,2026-05-11 08:00:00
46,admin.,married,secondary,no,3145,yes,no,cellular,5,may,28,1,-1,0,unknown,no,2026-05-11 09:00:00
30,self-employed,married,tertiary,no,1930,no,no,cellular,20,nov,80,1,-1,0,unknown,no,2026-05-11 10:00:00
31,blue-collar,married,secondary,no,1599,yes,no,unknown,21,may,49,1,-1,0,unknown,no,2026-05-11 11:00:00
26,blue-collar,single,secondary,no,428,no,yes,cellular,7,jul,575,1,-1,0,unknown,no,2026-05-11 12:00:00
53,technician,single,tertiary,no,-167,yes,yes,cellular,2,feb,289,1,-1,0,unknown,no,2026-05-11 13:00:00
79,retired,married,secondary,no,2354,no,no,telephone,7,aug,121,2,-1,0,unknown,no,2026-05-11 14:00:00
25,student,single,unknown,no,3,no,no,cellular,26,may,170,1,-1,0,unknown,yes,2026-05-11 15:00:00
35,blue-collar,married,secondary,no,1098,yes,no,unknown,26,may,19,17,-1,0,unknown,no,2026-05-11 16:00:00
28,housemaid,divorced,primary,no,1,yes,no,unknown,8,may,923,1,-1,0,unknown,no,2026-05-11 17:00:00
49,entrepreneur,married,primary,no,10772,no,no,cellular,8,aug,89,2,-1,0,unknown,no,2026-05-11 18:00:00
57,management,married,tertiary,no,1172,yes,no,cellular,20,nov,72,1,-1,0,unknown,no,2026-05-11 19:00:00
39,management,single,secondary,no,1103,no,no,unknown,17,jun,24,1,-1,0,unknown,no,2026-05-11 20:00:00
78,retired,married,primary,no,8556,no,no,telephone,21,apr,137,2,-1,0,unknown,yes,2026-05-11 21:00:00
34,management,married,tertiary,no,0,yes,no,telephone,24,jul,60,1,-1,0,unknown,no,2026-05-11 22:00:00
32,technician,married,secondary,no,-360,yes,no,cellular,6,may,131,2,344,2,failure,no,2026-05-11 23:00:00
52,management,married,secondary,no,3258,no,no,unknown,5,jun,234,3,-1,0,unknown,no,2026-05-12 00:00:00
57,retired,married,unknown,no,316,yes,no,unknown,3,jun,72,8,-1,0,unknown,no,2026-05-12 01:00:00
47,management,married,tertiary,no,2475,yes,no,cellular,20,nov,1476,4,-1,0,unknown,no,2026-05-12 02:00:00
58,housemaid,married,primary,no,4605,no,no,cellular,4,aug,197,1,-1,0,unknown,no,2026-05-12 03:00:00
38,management,single,tertiary,no,3141,no,no,cellular,9,nov,347,4,189,2,success,yes,2026-05-12 04:00:00
62,retired,married,secondary,no,495,no,yes,telephone,9,sep,494,2,-1,0,unknown,no,2026-05-12 05:00:00
35,management,married,tertiary,no,0,no,no,cellular,11,jul,89,1,-1,0,unknown,no,2026-05-12 06:00:00
61,retired,married,secondary,no,243,no,no,cellular,20,apr,194,1,-1,0,unknown,yes,2026-05-12 07:00:00
50,management,married,tertiary,no,383,no,yes,cellular,11,jul,502,2,-1,0,unknown,no,2026-05-12 08:00:00
38,technician,divorced,tertiary,no,82,no,no,cellular,29,aug,38,13,-1,0,unknown,no,2026-05-12 09:00:00
48,blue-collar,married,secondary,no,-19,no,yes,unknown,4,jul,270,1,-1,0,unknown,no,2026-05-12 10:00:00
49,admin.,married,secondary,no,1632,no,no,unknown,6,jun,47,1,-1,0,unknown,no,2026-05-12 11:00:00
46,blue-collar,married,secondary,no,536,yes,no,unknown,15,may,164,2,-1,0,unknown,no,2026-05-12 12:00:00
50,blue-collar,married,primary,no,808,yes,no,cellular,20,nov,302,3,-1,0,unknown,no,2026-05-12 13:00:00
49,management,divorced,tertiary,no,2564,yes,no,cellular,31,jul,744,8,-1,0,unknown,no,2026-05-12 14:00:00
23,technician,single,secondary,no,356,yes,no,cellular,18,may,224,2,356,2,failure,no,2026-05-12 15:00:00
47,technician,married,secondary,no,568,yes,no,telephone,14,jul,256,2,-1,0,unknown,no,2026-05-12 16:00:00
56,management,married,tertiary,no,0,no,no,cellular,19,nov,844,2,-1,0,unknown,no,2026-05-12 17:00:00
34,admin.,married,secondary,no,247,no,no,cellular,8,oct,401,2,-1,0,unknown,yes,2026-05-12 18:00:00
30,technician,single,secondary,no,728,yes,no,cellular,5,feb,393,1,261,1,other,no,2026-05-12 19:00:00
32,technician,single,secondary,no,-122,yes,yes,cellular,31,jul,55,17,-1,0,unknown,no,2026-05-12 20:00:00
36,blue-collar,married,primary,no,1548,yes,yes,cellular,18,may,226,2,-1,0,unknown,no,2026-05-12 21:00:00
42,technician,single,unknown,no,2193,no,no,cellular,29,jul,305,2,-1,0,unknown,no,2026-05-12 22:00:00
33,technician,married,secondary,no,1029,yes,no,cellular,9,feb,345,5,-1,0,unknown,no,2026-05-12 23:00:00
31,blue-collar,married,tertiary,no,2827,yes,no,unknown,8,may,238,3,-1,0,unknown,no,2026-05-13 00:00:00
44,management,single,tertiary,no,3812,no,no,cellular,20,nov,172,2,-1,0,unknown,no,2026-05-13 01:00:00
29,admin.,single,secondary,no,103,no,no,cellular,9,feb,502,5,-1,0,unknown,no,2026-05-13 02:00:00
24,blue-collar,single,secondary,no,167,no,yes,cellular,18,feb,134,2,-1,0,unknown,yes,2026-05-13 03:00:00
36,admin.,single,secondary,no,0,no,no,cellular,4,feb,137,2,-1,0,unknown,no,2026-05-13 04:00:00
34,admin.,married,tertiary,no,79,yes,no,cellular,8,nov,120,2,95,6,success,no,2026-05-13 05:00:00
50,admin.,married,secondary,no,0,no,no,cellular,4,aug,86,4,-1,0,unknown,no,2026-05-13 06:00:00
55,technician,divorced,secondary,no,61,yes,yes,cellular,25,aug,113,3,-1,0,unknown,no,2026-05-13 07:00:00
50,entrepreneur,married,primary,no,300,yes,no,cellular,8,may,99,1,339,2,other,no,2026-05-13 08:00:00
60,retired,married,secondary,no,11,no,no,cellular,29,jun,265,1,586,2,failure,yes,2026-05-13 09:00:00
45,unknown,divorced,unknown,no,0,no,no,cellular,21,apr,278,3,-1,0,unknown,yes,2026-05-13 10:00:00
36,blue-collar,married,secondary,no,-100,yes,no,unknown,3,jun,369,2,-1,0,unknown,no,2026-05-13 11:00:00
24,unemployed,single,secondary,no,2573,no,no,cellular,24,may,375,2,-1,0,unknown,yes,2026-05-13 12:00:00
35,technician,married,tertiary,no,944,no,no,cellular,8,aug,351,2,-1,0,unknown,no,2026-05-13 13:00:00
39,management,married,secondary,no,-810,no,yes,cellular,14,jul,77,2,-1,0,unknown,no,2026-05-13 14:00:00
42,management,married,tertiary,no,3718,yes,no,cellular,5,may,42,1,272,2,failure,no,2026-05-13 15:00:00
45,blue-collar,divorced,secondary,no,1951,yes,no,cellular,4,feb,692,1,-1,0,unknown,no,2026-05-13 16:00:00
43,technician,married,secondary,no,674,yes,yes,unknown,19,may,412,1,-1,0,unknown,no,2026-05-13 17:00:00
33,services,married,secondary,no,386,no,no,cellular,12,nov,253,1,92,4,failure,yes,2026-05-13 18:00:00
60,management,married,tertiary,no,3824,no,no,cellular,1,jun,195,3,-1,0,unknown,no,2026-05-13 19:00:00
40,technician,married,secondary,no,529,no,yes,cellular,28,jan,596,1,-1,0,unknown,no,2026-05-13 20:00:00
34,services,married,secondary,no,-694,yes,no,unknown,26,may,62,1,-1,0,unknown,no,2026-05-13 21:00:00
66,retired,married,primary,no,2173,no,no,cellular,15,jul,178,1,181,5,failure,no,2026-05-13 22:00:00
30,management,single,tertiary,no,264,yes,no,cellular,18,may,36,2,370,2,other,no,2026-05-13 23:00:00
35,blue-collar,married,secondary,no,5417,yes,no,cellular,6,may,303,1,-1,0,unknown,no,2026-05-14 00:00:00
32,management,married,tertiary,no,2102,yes,no,cellular,8,jul,220,1,-1,0,unknown,no,2026-05-14 01:00:00
45,admin.,married,secondary,no,1435,yes,no,cellular,30,apr,257,1,-1,0,unknown,no,2026-05-14 02:00:00
47,blue-collar,married,primary,no,468,no,no,cellular,21,aug,381,7,-1,0,unknown,no,2026-05-14 03:00:00
43,blue-collar,married,primary,no,18,yes,no,cellular,14,may,131,2,370,3,other,no,2026-05-14 04:00:00
45,services,divorced,secondary,no,0,yes,yes,cellular,21,nov,173,1,192,1,failure,no,2026-05-14 05:00:00
47,admin.,married,secondary,no,84,no,no,telephone,29,aug,367,3,-1,0,unknown,no,2026-05-14 06:00:00
30,technician,single,secondary,no,73,no,yes,cellular,26,aug,43,2,-1,0,unknown,no,2026-05-14 07:00:00
35,management,single,tertiary,no,3140,no,no,unknown,12,jun,130,3,-1,0,unknown,no,2026-05-14 08:00:00
35,management,married,secondary,no,97,yes,no,unknown,29,may,135,4,-1,0,unknown,no,2026-05-14 09:00:00
32,admin.,married,secondary,no,1078,yes,no,cellular,16,apr,177,1,-1,0,unknown,no,2026-05-14 10:00:00
49,management,divorced,tertiary,no,557,yes,no,cellular,29,jan,145,1,223,5,failure,no,2026-05-14 11:00:00
27,management,single,tertiary,no,338,no,yes,cellular,7,jul,535,1,-1,0,unknown,no,2026-05-14 12:00:00
28,technician,single,secondary,no,541,yes,no,unknown,26,may,157,3,-1,0,unknown,no,2026-05-14 13:00:00
37,management,married,tertiary,no,393,yes,no,cellular,14,may,567,3,275,4,failure,yes,2026-05-14 14:00:00
75,retired,married,primary,no,1765,no,no,telephone,11,mar,282,2,181,2,success,no,2026-05-14 15:00:00
37,services,divorced,secondary,no,726,yes,no,cellular,5,may,136,2,362,2,other,no,2026-05-14 16:00:00
32,management,married,tertiary,no,101,yes,yes,cellular,20,apr,383,1,-1,0,unknown,no,2026-05-14 17:00:00
36,management,married,tertiary,no,722,yes,no,unknown,30,may,312,1,-1,0,unknown,no,2026-05-14 18:00:00
31,blue-collar,single,secondary,no,770,yes,no,cellular,16,apr,178,1,-1,0,unknown,no,2026-05-14 19:00:00
54,housemaid,married,primary,no,3151,no,no,unknown,18,jun,350,7,-1,0,unknown,no,2026-05-14 20:00:00
43,technician,single,secondary,no,4990,yes,no,cellular,22,aug,88,10,-1,0,unknown,no,2026-05-14 21:00:00
31,management,single,tertiary,no,775,yes,no,cellular,4,may,99,2,14,3,failure,no,2026-05-14 22:00:00
42,management,divorced,tertiary,no,1750,yes,no,unknown,12,may,248,2,-1,0,unknown,no,2026-05-14 23:00:00
27,technician,married,secondary,no,7102,yes,no,unknown,30,may,141,9,-1,0,unknown,no,2026-05-15 00:00:00
55,unknown,married,secondary,no,1785,no,no,cellular,11,aug,339,3,-1,0,unknown,no,2026-05-15 01:00:00
37,services,single,secondary,no,105,no,yes,unknown,17,jun,260,4,-1,0,unknown,no,2026-05-15 02:00:00
33,entrepreneur,married,tertiary,no,4465,yes,no,cellular,20,nov,161,1,183,2,failure,no,2026-05-15 03:00:00
31,admin.,married,secondary,no,1246,yes,no,cellular,17,nov,111,2,-1,0,unknown,no,2026-05-15 04:00:00
42,blue-collar,married,unknown,no,57,yes,no,unknown,5,may,425,2,-1,0,unknown,no,2026-05-15 05:00:00
43,blue-collar,married,secondary,no,620,yes,no,cellular,13,may,46,4,-1,0,unknown,no,2026-05-15 06:00:00
47,admin.,single,primary,no,683,no,no,cellular,17,apr,73,1,148,1,failure,no,2026-05-15 07:00:00
28,blue-collar,single,secondary,no,-46,yes,no,cellular,1,sep,199,1,92,14,success,yes,2026-05-15 08:00:00
43,management,married,tertiary,no,445,no,yes,unknown,20,jun,196,4,-1,0,unknown,no,2026-05-15 09:00:00
31,student,married,secondary,no,147,yes,no,cellular,15,may,456,1,-1,0,unknown,no,2026-05-15 10:00:00
37,blue-collar,married,secondary,no,132,no,no,unknown,27,may,336,2,-1,0,unknown,no,2026-05-15 11:00:00
