age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y,event_time
36,management,married,tertiary,no,-547,yes,no,cellular,30,apr,267,1,259,2,failure,no,2026-09-16 10:00:00
27,admin.,married,tertiary,no,2855,no,no,cellular,25,jan,240,1,301,3,failure,yes,2026-09-16 11:00:00
46,blue-collar,married,secondary,no,0,yes,no,unknown,29,may,328,2,-1,0,unknown,no,2026-09-16 12:00:00
32,management,single,secondary,no,-119,yes,no,cellular,13,may,231,1,370,1,other,no,2026-09-16 13:00:00
57,retired,married,secondary,no,1841,no,no,cellular,18,dec,127,2,196,1,success,no,2026-09-16 14:00:00
39,self-employed,married,tertiary,no,1492,yes,no,cellular,30,jan,227,1,189,1,failure,no,2026-09-16 15:00:00
38,admin.,married,secondary,no,9618,yes,no,unknown,9,jun,214,1,-1,0,unknown,no,2026-09-16 16:00:00
37,technician,married,secondary,no,507,yes,yes,unknown,23,may,157,1,-1,0,unknown,no,2026-09-16 17:00:00
56,blue-collar,married,unknown,no,3197,no,no,cellular,25,aug,83,13,-1,0,unknown,no,2026-09-16 18:00:00
43,admin.,single,secondary,no,6,no,no,cellular,4,feb,58,1,264,1,failure,no,2026-09-16 19:00:00
31,management,married,tertiary,no,414,yes,no,cellular,11,may,498,2,-1,0,unknown,no,2026-09-16 20:00:00
44,technician,married,tertiary,no,1818,yes,yes,cellular,3,nov,88,2,83,2,failure,no,2026-09-16 21:00:00
44,blue-collar,married,primary,no,976,yes,no,cellular,11,may,164,2,-1,0,unknown,no,2026-09-16 22:00:00
49,admin.,married,secondary,no,635,no,no,cellular,25,aug,220,3,-1,0,unknown,no,2026-09-16 23:00:00
34,blue-collar,married,primary,no,500,yes,no,cellular,18,nov,240,2,182,1,failure,no,2026-09-17 00:00:00
46,services,married,secondary,no,0,yes,no,cellular,22,jun,154,1,124,1,other,no,2026-09-17 01:00:00
28,services,single,secondary,no,45,yes,no,unknown,16,may,345,1,-1,0,unknown,no,2026-09-17 02:00:00
48,management,married,tertiary,no,-1232,yes,no,unknown,6,jun,183,1,-1,0,unknown,no,2026-09-17 03:00:00
33,blue-collar,single,secondary,no,1387,no,no,cellular,5,feb,185,1,-1,0,unknown,no,2026-09-17 04:00:00
30,management,married,tertiary,no,134,yes,no,unknown,19,may,70,1,-1,0,unknown,no,2026-09-17 05:00:00
30,technician,single,tertiary,no,187,no,no,cellular,28,aug,66,4,-1,0,unknown,no,2026-09-17 06:00:00
29,services,married,secondary,no,1135,yes,no,cellular,26,may,407,2,98,1,success,no,2026-09-17 07:00:00
33,self-employed,married,secondary,no,215,yes,no,cellular,29,jul,543,12,-1,0,unknown,no,2026-09-17 08:00:00
24,admin.,single,secondary,no,-507,yes,no,unknown,27,may,446,1,-1,0,unknown,no,2026-09-17 09:00:00
60,services,married,secondary,no,4428,no,no,cellular,5,aug,382,1,97,5,other,no,2026-09-17 10:00:00
36,management,married,tertiary,no,170,no,no,cellular,7,aug,493,2,-1,0,unknown,no,2026-09-17 11:00:00
34,admin.,divorced,secondary,no,-251,no,no,cellular,18,jul,641,1,-1,0,unknown,yes,2026-09-17 12:00:00
32,blue-collar,married,secondary,no,920,yes,no,unknown,21,may,135,2,-1,0,unknown,no,2026-09-17 13:00:00
43,management,married,tertiary,no,3186,no,no,cellular,20,aug,151,1,-1,0,unknown,no,2026-09-17 14:00:00
42,technician,married,tertiary,no,239,yes,yes,unknown,6,may,191,3,-1,0,unknown,no,2026-09-17 15:00:00
52,self-employed,single,primary,no,217,no,yes,cellular,15,jul,193,6,-1,0,unknown,no,2026-09-17 16:00:00
32,management,married,tertiary,no,944,yes,yes,unknown,4,jun,292,1,-1,0,unknown,no,2026-09-17 17:00:00
56,services,divorced,secondary,no,1007,no,no,cellular,29,jul,88,6,-1,0,unknown,no,2026-09-17 18:00:00
48,technician,divorced,tertiary,no,2328,no,no,cellular,27,aug,129,7,-1,0,unknown,no,2026-09-17 19:00:00
49,admin.,single,primary,no,655,yes,no,cellular,13,may,32,5,-1,0,unknown,no,2026-09-17 20:00:00
38,services,single,primary,no,-87,yes,no,cellular,13,may,531,1,-1,0,unknown,no,2026-09-17 21:00:00
42,technician,single,secondary,no,-15,no,no,cellular,17,nov,89,1,145,1,failure,no,2026-09-17 22:00:00
43,services,divorced,secondary,no,7816,yes,no,telephone,15,may,16,3,-1,0,unknown,no,2026-09-17 23:00:00
52,admin.,married,tertiary,no,17,no,no,cellular,21,aug,97,4,-1,0,unknown,no,2026-09-18 00:00:00
53,blue-collar,married,secondary,no,1023,yes,no,unknown,21,may,150,3,-1,0,unknown,no,2026-09-18 01:00:00
37,technician,married,tertiary,no,2043,no,no,cellular,22,aug,143,4,-1,0,unknown,no,2026-09-18 02:00:00
35,admin.,divorced,secondary,no,356,yes,no,unknown,29,may,76,1,-1,0,unknown,no,2026-09-18 03:00:00
35,technician,married,secondary,no,1140,yes,no,cellular,14,jul,69,2,-1,0,unknown,no,2026-09-18 04:00:00
54,management,divorced,unknown,no,901,no,no,unknown,20,jun,7,3,-1,0,unknown,no,2026-09-18 05:00:00
28,services,married,secondary,no,3019,no,no,unknown,2,jun,303,2,-1,0,unknown,no,2026-09-18 06:00:00
54,blue-collar,married,unknown,no,6251,yes,no,unknown,29,may,421,3,-1,0,unknown,no,2026-09-18 07:00:00
51,management,married,tertiary,no,-714,no,no,cellular,18,jul,83,2,-1,0,unknown,no,2026-09-18 08:00:00
59,blue-collar,married,primary,no,14,yes,yes,cellular,18,nov,319,2,182,1,failure,no,2026-09-18 09:00:00
22,student,single,secondary,no,254,no,no,cellular,13,jan,143,2,-1,0,unknown,yes,2026-09-18 10:00:00
42,technician,married,secondary,no,994,yes,no,cellular,11,aug,149,1,78,5,failure,yes,2026-09-18 11:00:00
36,technician,single,tertiary,no,162,yes,no,unknown,20,may,216,2,-1,0,unknown,no,2026-09-18 12:00:00
57,technician,married,secondary,no,458,no,yes,cellular,15,jul,177,3,-1,0,unknown,no,2026-09-18 13:00:00
52,blue-collar,divorced,primary,no,0,yes,yes,unknown,20,may,47,1,-1,0,unknown,no,2026-09-18 14:00:00
52,technician,married,tertiary,no,0,no,no,cellular,9,aug,145,3,94,4,success,no,2026-09-18 15:00:00
33,management,married,secondary,no,94,yes,no,cellular,17,jul,62,1,-1,0,unknown,no,2026-09-18 16:00:00
25,management,single,tertiary,no,380,no,no,cellular,12,jul,167,1,-1,0,unknown,no,2026-09-18 17:00:00
44,technician,single,tertiary,no,222,yes,yes,unknown,3,jul,89,1,-1,0,unknown,no,2026-09-18 18:00:00
40,admin.,married,secondary,no,-253,yes,no,cellular,9,jul,177,1,-1,0,unknown,no,2026-09-18 19:00:00
46,blue-collar,divorced,primary,yes,-17,no,yes,cellular,4,feb,81,2,-1,0,unknown,no,2026-09-18 20:00:00
33,blue-collar,married,secondary,no,0,no,no,unknown,23,may,211,3,-1,0,unknown,no,2026-09-18 21:00:00
39,services,married,secondary,no,100,yes,no,cellular,8,may,132,1,-1,0,unknown,no,2026-09-18 22:00:00
37,blue-collar,single,primary,no,5473,no,yes,unknown,9,jun,198,2,-1,0,unknown,no,2026-09-18 23:00:00
37,management,divorced,tertiary,no,241,yes,no,unknown,30,may,126,1,-1,0,unknown,no,2026-09-19 00:00:00
38,blue-collar,married,primary,no,6091,no,no,unknown,17,jun,189,1,-1,0,unknown,no,2026-09-19 01:00:00
47,admin.,divorced,tertiary,no,846,yes,no,cellular,13,may,85,2,370,2,failure,no,2026-09-19 02:00:00
29,student,single,secondary,no,1093,yes,no,unknown,29,may,368,2,-1,0,unknown,no,2026-09-19 03:00:00
60,retired,married,primary,no,600,no,no,cellular,19,aug,99,6,-1,0,unknown,no,2026-09-19 04:00:00
58,management,married,tertiary,no,3342,no,no,cellular,5,feb,344,5,-1,0,unknown,yes,2026-09-19 05:00:00
53,blue-collar,married,primary,no,-1455,yes,no,unknown,23,may,169,2,-1,0,unknown,no,2026-09-19 06:00:00
41,blue-collar,single,secondary,no,304,yes,no,unknown,30,may,395,2,-1,0,unknown,no,2026-09-19 07:00:00
60,retired,divorced,secondary,no,-639,yes,no,cellular,15,may,585,1,-1,0,unknown,yes,2026-09-19 08:00:00
50,blue-collar,married,primary,no,111,yes,no,telephone,15,may,8,6,366,1,other,no,2026-09-19 09:00:00
39,admin.,married,secondary,no,70,yes,no,cellular,31,jul,13,11,-1,0,unknown,no,2026-09-19 10:00:00
27,entrepreneur,single,tertiary,no,512,yes,yes,unknown,3,jun,220,1,-1,0,unknown,no,2026-09-19 11:00:00
46,services,divorced,secondary,no,281,yes,yes,cellular,6,may,267,1,-1,0,unknown,no,2026-09-19 12:00:00
45,technician,married,secondary,no,2403,no,no,cellular,13,feb,147,2,84,1,failure,no,2026-09-19 13:00:00
28,management,single,secondary,no,265,yes,no,cellular,25,jul,194,2,-1,0,unknown,no,2026-09-19 14:00:00
30,management,married,tertiary,no,0,yes,no,unknown,27,may,175,1,-1,0,unknown,no,2026-09-19 15:00:00
38,blue-collar,divorced,secondary,no,614,yes,no,cellular,16,apr,314,2,331,1,failure,no,2026-09-19 16:00:00
55,unemployed,married,secondary,no,12,no,no,cellular,8,apr,167,1,-1,0,unknown,no,2026-09-19 17:00:00
30,self-employed,married,tertiary,no,-517,yes,yes,cellular,22,aug,123,2,-1,0,unknown,no,2026-09-19 18:00:00
50,management,single,tertiary,no,567,yes,no,cellular,29,jan,50,1,258,8,failure,no,2026-09-19 19:00:00
33,admin.,married,tertiary,no,281,yes,no,cellular,6,may,257,1,365,1,failure,no,2026-09-19 20:00:00
33,management,married,tertiary,no,22867,yes,no,cellular,10,feb,165,1,92,5,success,no,2026-09-19 21:00:00
30,technician,single,tertiary,no,419,yes,yes,unknown,28,may,299,3,-1,0,unknown,no,2026-09-19 22:00:00
57,retired,divorced,primary,no,0,no,no,telephone,28,jul,1037,3,-1,0,unknown,no,2026-09-19 23:00:00
45,admin.,married,primary,no,895,yes,no,unknown,29,may,480,2,-1,0,unknown,no,2026-09-20 00:00:00
30,technician,single,secondary,no,908,yes,no,unknown,21,may,27,1,-1,0,unknown,no,2026-09-20 01:00:00
41,admin.,single,secondary,no,30,yes,no,unknown,14,may,211,3,-1,0,unknown,no,2026-09-20 02:00:00
52,admin.,divorced,secondary,no,1135,yes,no,cellular,14,may,248,1,-1,0,unknown,no,2026-09-20 03:00:00
31,services,married,primary,no,997,yes,no,cellular,3,feb,256,1,190,3,failure,no,2026-09-20 04:00:00
37,self-employed,married,secondary,no,2260,yes,no,unknown,30,may,370,3,-1,0,unknown,no,2026-09-20 05:00:00
28,unemployed,single,tertiary,no,1638,no,no,cellular,29,jan,238,1,-1,0,unknown,no,2026-09-20 06:00:00
34,management,single,secondary,no,356,yes,no,cellular,30,jul,52,7,-1,0,unknown,no,2026-09-20 07:00:00
40,admin.,single,secondary,no,664,no,no,cellular,19,nov,188,2,121,2,success,no,2026-09-20 08:00:00
31,blue-collar,single,secondary,no,1257,yes,no,cellular,14,may,350,2,-1,0,unknown,no,2026-09-20 09:00:00
38,blue-collar,married,primary,no,2322,no,no,unknown,19,jun,207,1,-1,0,unknown,no,2026-09-20 10:00:00
34,blue-collar,single,secondary,no,1698,yes,no,unknown,27,may,39,7,-1,0,unknown,no,2026-09-20 11:00:00
41,blue-collar,married,secondary,no,114,yes,no,unknown,2,jun,82,3,-1,0,unknown,no,2026-09-20 12:00:00
30,student,single,tertiary,no,34,yes,no,unknown,6,may,289,1,-1,0,unknown,no,2026-09-20 13:00:00
33,technician,divorced,secondary,yes,-305,no,yes,unknown,9,may,109,1,-1,0,unknown,no,2026-09-20 14:00:00
37,technician,married,secondary,no,264,yes,yes,cellular,20,apr,414,2,285,1,failure,no,2026-09-20 15:00:00
26,student,single,unknown,no,689,no,no,cellular,25,may,678,2,-1,0,unknown,yes,2026-09-20 16:00:00
56,retired,married,primary,no,122,no,yes,cellular,9,jul,145,1,-1,0,unknown,no,2026-09-20 17:00:00
44,blue-collar,divorced,secondary,no,1258,yes,no,cellular,6,feb,607,4,-1,0,unknown,no,2026-09-20 18:00:00
46,management,married,tertiary,no,222,no,no,cellular,5,feb,92,1,-1,0,unknown,no,2026-09-20 19:00:00
56,technician,married,secondary,no,4063,no,yes,telephone,28,jul,31,4,-1,0,unknown,no,2026-09-20 20:00:00
45,technician,divorced,secondary,no,415,yes,no,cellular,6,feb,74,3,-1,0,unknown,no,2026-09-20 21:00:00
44,blue-collar,single,primary,no,1308,no,yes,unknown,19,jun,161,1,-1,0,unknown,no,2026-09-20 22:00:00
31,management,single,tertiary,no,515,no,no,cellular,1,jun,296,5,-1,0,unknown,yes,2026-09-20 23:00:00
38,admin.,single,secondary,no,435,no,no,unknown,19,jun,117,2,-1,0,unknown,no,2026-09-21 00:00:00
52,technician,married,secondary,no,475,yes,no,cellular,28,jul,121,3,-1,0,unknown,no,2026-09-21 01:00:00
28,admin.,married,secondary,no,1119,yes,no,cellular,12,may,74,1,-1,0,unknown,no,2026-09-21 02:00:00
19,student,single,secondary,no,424,no,no,cellular,30,jun,121,3,195,2,other,no,2026-09-21 03:00:00
29,technician,married,tertiary,no,1413,yes,no,cellular,17,jul,170,4,-1,0,unknown,no,2026-09-21 04:00:00
33,management,married,tertiary,no,2604,no,no,cellular,8,aug,167,2,-1,0,unknown,no,2026-09-21 05:00:00
40,entrepreneur,married,tertiary,no,2310,yes,yes,cellular,8,apr,120,1,294,1,failure,no,2026-09-21 06:00:00
50,management,married,secondary,no,-1,no,no,cellular,22,jul,139,1,-1,0,unknown,no,2026-09-21 07:00:00
36,entrepreneur,married,secondary,no,302,yes,no,cellular,17,apr,112,1,-1,0,unknown,no,2026-09-21 08:00:00
31,admin.,single,secondary,no,190,no,no,cellular,30,apr,514,1,-1,0,unknown,yes,2026-09-21 09:00:00
32,management,single,tertiary,no,151,yes,no,unknown,6,may,118,1,-1,0,unknown,no,2026-09-21 10:00:00
63,entrepreneur,married,tertiary,no,2707,no,no,telephone,16,nov,57,4,-1,0,unknown,no,2026-09-21 11:00:00
47,technician,married,secondary,no,1981,yes,no,cellular,21,jul,919,2,-1,0,unknown,yes,2026-09-21 12:00:00
28,blue-collar,married,secondary,no,1238,yes,no,unknown,14,may,246,1,-1,0,unknown,no,2026-09-21 13:00:00
32,technician,single,tertiary,no,0,no,no,cellular,7,aug,268,2,-1,0,unknown,no,2026-09-21 14:00:00
50,technician,divorced,secondary,no,0,yes,no,cellular,13,aug,120,2,91,6,failure,no,2026-09-21 15:00:00
44,admin.,married,primary,no,-92,no,yes,cellular,28,jul,526,5,-1,0,unknown,no,2026-09-21 16:00:00
36,unemployed,single,tertiary,no,1291,no,no,cellular,3,feb,298,1,-1,0,unknown,yes,2026-09-21 17:00:00
31,blue-collar,married,secondary,no,3653,yes,yes,cellular,21,nov,252,1,168,4,failure,no,2026-09-21 18:00:00
38,services,married,secondary,no,2289,no,no,unknown,18,jun,89,5,-1,0,unknown,no,2026-09-21 19:00:00
49,blue-collar,married,secondary,no,3348,no,no,cellular,4,aug,144,1,-1,0,unknown,no,2026-09-21 20:00:00
79,retired,married,secondary,no,723,no,no,telephone,22,jun,295,3,-1,0,unknown,no,2026-09-21 21:00:00
25,admin.,single,secondary,no,230,no,no,telephone,30,jul,394,14,-1,0,unknown,no,2026-09-21 22:00:00
38,management,divorced,tertiary,no,554,no,no,cellular,12,aug,138,4,-1,0,unknown,no,2026-09-21 23:00:00
29,blue-collar,married,secondary,no,-114,yes,no,cellular,15,may,132,2,359,2,failure,no,2026-09-22 00:00:00
41,unemployed,married,secondary,no,274,yes,no,cellular,29,jul,207,4,-1,0,unknown,no,2026-09-22 01:00:00
35,admin.,married,secondary,no,126,yes,no,cellular,8,apr,268,1,-1,0,unknown,no,2026-09-22 02:00:00
42,blue-collar,married,secondary,no,273,no,no,unknown,12,jun,315,1,-1,0,unknown,no,2026-09-22 03:00:00
41,housemaid,married,primary,no,379,no,yes,unknown,4,sep,9,1,-1,0,unknown,no,2026-09-22 04:00:00
46,technician,married,secondary,no,68,yes,yes,cellular,18,nov,111,2,155,3,failure,no,2026-09-22 05:00:00
29,management,single,tertiary,no,265,no,no,cellular,22,may,491,1,-1,0,unknown,yes,2026-09-22 06:00:00
30,admin.,single,secondary,yes,-35,yes,no,unknown,14,may,1204,4,-1,0,unknown,no,2026-09-22 07:00:00
49,management,married,tertiary,no,350,no,no,cellular,12,aug,238,6,-1,0,unknown,no,2026-09-22 08:00:00
50,admin.,married,secondary,no,242,yes,no,cellular,20,aug,69,4,-1,0,unknown,no,2026-09-22 09:00:00
32,technician,single,secondary,no,6471,yes,yes,unknown,26,may,349,4,-1,0,unknown,no,2026-09-22 10:00:00
40,admin.,married,secondary,no,1010,yes,no,unknown,14,may,283,1,-1,0,unknown,no,2026-09-22 11:00:00
51,unknown,married,unknown,no,2642,no,no,cellular,29,jul,52,6,-1,0,unknown,no,2026-09-22 12:00:00
53,blue-collar,married,unknown,no,-491,yes,no,unknown,20,jun,124,4,-1,0,unknown,no,2026-09-22 13:00:00
76,retired,married,primary,no,2223,no,no,telephone,4,feb,429,1,-1,0,unknown,yes,2026-09-22 14:00:00
26,student,single,secondary,no,477,no,no,cellular,9,feb,58,2,-1,0,unknown,no,2026-09-22 15:00:00
49,technician,married,secondary,no,27,no,no,cellular,22,aug,57,2,-1,0,unknown,no,2026-09-22 16:00:00
41,technician,married,secondary,no,0,yes,no,telephone,4,dec,43,1,-1,0,unknown,no,2026-09-22 17:00:00
47,admin.,married,secondary,no,298,yes,no,cellular,11,may,183,1,-1,0,unknown,no,2026-09-22 18:00:00
33,self-employed,single,tertiary,no,1354,yes,no,cellular,16,apr,270,1,147,2,failure,no,2026-09-22 19:00:00
40,blue-collar,married,secondary,no,4,yes,yes,unknown,7,may,263,1,-1,0,unknown,no,2026-09-22 20:00:00
44,admin.,married,secondary,no,1497,no,no,unknown,9,jun,60,1,-1,0,unknown,no,2026-09-22 21:00:00
35,unemployed,married,secondary,no,2228,no,no,unknown,19,jun,461,2,-1,0,unknown,no,2026-09-22 22:00:00
31,management,married,tertiary,no,804,no,no,cellular,28,jan,146,1,-1,0,unknown,no,2026-09-22 23:00:00
26,services,married,secondary,no,54,yes,no,unknown,13,may,116,1,-1,0,unknown,no,2026-09-23 00:00:00
49,management,married,tertiary,no,865,no,no,cellular,28,jan,280,1,-1,0,unknown,no,2026-09-23 01:00:00
45,technician,single,tertiary,no,302,yes,no,unknown,20,jun,36,4,-1,0,unknown,no,2026-09-23 02:00:00
40,blue-collar,divorced,secondary,no,0,yes,no,unknown,6,may,121,2,-1,0,unknown,no,2026-09-23 03:00:00
37,management,single,tertiary,no,1449,no,no,unknown,3,jun,291,1,-1,0,unknown,no,2026-09-23 04:00:00
33,management,married,secondary,no,369,no,no,cellular,11,feb,446,1,-1,0,unknown,yes,2026-09-23 05:00:00
39,management,single,primary,no,375,no,no,telephone,31,jul,80,2,-1,0,unknown,no,2026-09-23 06:00:00
33,admin.,single,secondary,no,32,no,no,cellular,11,jul,43,1,-1,0,unknown,no,2026-09-23 07:00:00
33,services,married,secondary,no,-329,yes,no,cellular,9,apr,113,1,-1,0,unknown,no,2026-09-23 08:00:00
30,admin.,single,secondary,no,222,yes,no,cellular,7,may,455,1,-1,0,unknown,no,2026-09-23 09:00:00
50,blue-collar,married,secondary,no,606,yes,no,unknown,14,may,673,2,-1,0,unknown,no,2026-09-23 10:00:00
31,entrepreneur,single,tertiary,no,247,yes,yes,unknown,2,jun,273,1,-1,0,unknown,no,2026-09-23 11:00:00
37,admin.,single,secondary,no,781,no,no,cellular,20,aug,75,1,-1,0,unknown,no,2026-09-23 12:00:00
38,blue-collar,married,secondary,no,2283,yes,no,cellular,14,jul,221,3,-1,0,unknown,no,2026-09-23 13:00:00
48,admin.,divorced,secondary,no,955,yes,no,cellular,4,feb,108,2,265,3,other,no,2026-09-23 14:00:00
28,blue-collar,married,secondary,no,781,yes,no,unknown,27,may,749,2,-1,0,unknown,no,2026-09-23 15:00:00
26,student,single,secondary,no,5296,no,no,telephone,12,aug,127,1,-1,0,unknown,no,2026-09-23 16:00:00
29,unemployed,single,secondary,no,523,no,no,cellular,5,feb,351,1,-1,0,unknown,no,2026-09-23 17:00:00
79,retired,married,secondary,no,668,no,no,telephone,2,jul,363,1,-1,0,unknown,yes,2026-09-23 18:00:00
25,blue-collar,single,secondary,no,913,yes,no,cellular,7,jul,113,4,-1,0,unknown,no,2026-09-23 19:00:00
36,technician,divorced,secondary,no,433,no,no,cellular,22,aug,173,3,-1,0,unknown,no,2026-09-23 20:00:00
40,management,married,tertiary,no,3160,no,no,cellular,26,aug,100,4,-1,0,unknown,no,2026-09-23 21:00:00
31,services,married,secondary,no,0,no,yes,unknown,9,may,81,6,-1,0,unknown,no,2026-09-23 22:00:00
52,retired,married,secondary,no,1052,yes,no,unknown,29,may,35,1,-1,0,unknown,no,2026-09-23 23:00:00
31,unemployed,single,secondary,no,315,no,no,cellular,30,jan,130,1,2,1,other,no,2026-09-24 00:00:00
50,management,single,unknown,no,4666,no,no,cellular,19,nov,11,3,166,3,other,no,2026-09-24 01:00:00
48,services,married,secondary,no,300,no,no,cellular,14,aug,350,4,-1,0,unknown,no,2026-09-24 02:00:00
46,services,married,primary,no,599,no,no,cellular,22,aug,257,2,-1,0,unknown,no,2026-09-24 03:00:00
46,housemaid,married,secondary,no,38,no,no,cellular,25,nov,541,1,-1,0,unknown,yes,2026-09-24 04:00:00
47,admin.,married,secondary,no,1715,no,no,cellular,22,jul,211,8,-1,0,unknown,no,2026-09-24 05:00:00
24,admin.,single,secondary,no,99,no,no,cellular,4,may,65,3,89,3,failure,no,2026-09-24 06:00:00
45,admin.,married,secondary,no,1501,yes,no,cellular,13,may,189,3,-1,0,unknown,no,2026-09-24 07:00:00
31,management,married,tertiary,no,-181,yes,no,cellular,8,may,127,1,170,2,failure,no,2026-09-24 08:00:00
54,technician,single,secondary,no,473,yes,no,cellular,18,aug,134,6,-1,0,unknown,no,2026-09-24 09:00:00
42,management,married,tertiary,no,479,yes,no,unknown,28,may,217,2,-1,0,unknown,no,2026-09-24 10:00:00
33,management,single,tertiary,no,2294,yes,no,cellular,18,may,81,1,178,1,other,no,2026-09-24 11:00:00
45,technician,married,secondary,no,1831,no,no,cellular,27,may,275,2,-1,0,unknown,yes,2026-09-24 12:00:00
30,blue-collar,married,secondary,no,579,yes,yes,unknown,2,jun,381,2,-1,0,unknown,no,2026-09-24 13:00:00
55,admin.,single,secondary,no,1854,yes,no,unknown,30,may,34,2,-1,0,unknown,no,2026-09-24 14:00:00
46,admin.,divorced,secondary,no,660,yes,no,cellular,29,jan,1026,1,259,2,failure,no,2026-09-24 15:00:00
45,management,married,tertiary,no,77,yes,no,cellular,17,nov,59,1,-1,0,unknown,no,2026-09-24 16:00:00
49,blue-collar,divorced,primary,no,15,yes,no,unknown,27,may,550,7,-1,0,unknown,no,2026-09-24 17:00:00
40,blue-collar,married,primary,no,1758,yes,no,unknown,16,may,1230,3,-1,0,unknown,yes,2026-09-24 18:00:00
