age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y,event_time
39,management,married,tertiary,no,271,yes,no,cellular,12,aug,1344,1,-1,0,unknown,yes,2024-12-31 22:00:00
58,blue-collar,divorced,primary,no,8218,yes,no,cellular,19,nov,141,2,111,10,failure,no,2024-12-31 23:00:00
43,admin.,single,secondary,no,1707,yes,no,cellular,6,sep,369,3,504,5,other,yes,2025-01-01 00:00:00
36,technician,single,tertiary,no,46,yes,no,cellular,6,aug,459,3,-1,0,unknown,no,2025-01-01 01:00:00
30,services,married,secondary,no,9531,no,no,cellular,21,nov,105,4,-1,0,unknown,no,2025-01-01 02:00:00
36,management,single,tertiary,no,1841,yes,no,cellular,25,aug,141,4,-1,0,unknown,no,2025-01-01 03:00:00
38,management,divorced,tertiary,no,-980,yes,no,unknown,20,may,91,1,-1,0,unknown,no,2025-01-01 04:00:00
48,admin.,divorced,secondary,no,771,yes,no,unknown,2,jun,133,1,-1,0,unknown,no,2025-01-01 05:00:00
44,unknown,single,unknown,no,18881,no,no,cellular,2,dec,187,2,-1,0,unknown,no,2025-01-01 06:00:00
30,blue-collar,married,secondary,no,0,yes,no,unknown,26,may,30,1,-1,0,unknown,no,2025-01-01 07:00:00
65,retired,married,secondary,no,571,yes,no,cellular,20,oct,349,1,183,2,success,yes,2025-01-01 08:00:00
32,blue-collar,single,secondary,no,574,yes,no,cellular,15,may,51,4,-1,0,unknown,no,2025-01-01 09:00:00
49,management,married,tertiary,no,342,no,no,cellular,30,jan,433,2,228,1,failure,no,2025-01-01 10:00:00
29,blue-collar,married,secondary,no,125,yes,no,unknown,13,may,50,1,-1,0,unknown,no,2025-01-01 11:00:00
55,management,married,primary,no,57,no,yes,cellular,21,jul,162,2,-1,0,unknown,no,2025-01-01 12:00:00
38,management,married,primary,no,1365,yes,no,unknown,5,jun,224,1,-1,0,unknown,no,2025-01-01 13:00:00
46,technician,married,secondary,no,278,yes,no,cellular,12,may,207,1,306,1,failure,no,2025-01-01 14:00:00
25,student,single,secondary,no,1028,no,no,cellular,9,aug,148,2,-1,0,unknown,no,2025-01-01 15:00:00
34,admin.,married,secondary,no,641,yes,yes,unknown,16,may,467,1,-1,0,unknown,no,2025-01-01 16:00:00
35,services,married,secondary,no,240,yes,yes,cellular,11,may,161,2,-1,0,unknown,no,2025-01-01 17:00:00
46,unknown,married,primary,no,0,no,no,telephone,25,may,87,2,-1,0,unknown,no,2025-01-01 18:00:00
33,management,single,tertiary,no,8514,no,no,cellular,16,oct,165,1,57,1,failure,no,2025-01-01 19:00:00
63,entrepreneur,married,secondary,no,3904,no,no,telephone,4,aug,250,2,187,2,success,yes,2025-01-01 20:00:00
34,housemaid,divorced,secondary,no,-28,yes,no,cellular,6,feb,514,2,-1,0,unknown,no,2025-01-01 21:00:00
30,admin.,single,secondary,no,1009,yes,no,cellular,29,jan,253,1,-1,0,unknown,no,2025-01-01 22:00:00
36,services,single,secondary,no,198,yes,no,cellular,11,may,496,1,-1,0,unknown,no,2025-01-01 23:00:00
44,blue-collar,married,primary,no,1485,yes,no,unknown,16,may,428,1,-1,0,unknown,no,2025-01-02 00:00:00
26,management,single,tertiary,no,943,no,no,cellular,11,nov,166,1,195,1,success,yes,2025-01-02 01:00:00
46,management,married,tertiary,no,22452,yes,no,cellular,20,nov,284,1,-1,0,unknown,no,2025-01-02 02:00:00
53,blue-collar,married,primary,no,53,yes,no,cellular,7,apr,208,1,140,1,failure,no,2025-01-02 03:00:00
31,technician,single,secondary,no,5,no,no,cellular,22,aug,121,2,-1,0,unknown,no,2025-01-02 04:00:00
40,management,single,tertiary,no,3840,yes,no,cellular,24,sep,232,2,409,2,success,yes,2025-01-02 05:00:00
52,management,divorced,tertiary,no,0,yes,yes,cellular,30,jul,278,3,-1,0,unknown,no,2025-01-02 06:00:00
58,housemaid,married,primary,no,237,no,no,telephone,18,jul,200,3,-1,0,unknown,no,2025-01-02 07:00:00
54,management,married,unknown,no,831,yes,yes,telephone,2,jul,139,1,125,2,other,no,2025-01-02 08:00:00
35,unemployed,married,secondary,no,533,yes,no,unknown,6,may,802,1,-1,0,unknown,no,2025-01-02 09:00:00
37,management,married,tertiary,no,2364,no,no,telephone,18,jul,662,4,-1,0,unknown,no,2025-01-02 10:00:00
58,unknown,married,tertiary,no,4150,no,no,unknown,6,jun,363,1,-1,0,unknown,no,2025-01-02 11:00:00
28,admin.,single,secondary,no,1277,no,no,cellular,26,mar,475,1,-1,0,unknown,yes,2025-01-02 12:00:00
40,blue-collar,married,secondary,no,1508,no,no,cellular,10,aug,153,2,383,1,failure,no,2025-01-02 13:00:00
37,self-employed,single,secondary,no,349,yes,yes,cellular,2,feb,165,1,-1,0,unknown,no,2025-01-02 14:00:00
33,blue-collar,married,secondary,no,0,yes,no,cellular,28,jan,176,1,266,1,other,no,2025-01-02 15:00:00
45,management,married,tertiary,no,1493,no,no,unknown,16,jun,140,3,-1,0,unknown,no,2025-01-02 16:00:00
33,management,married,tertiary,no,584,yes,no,cellular,7,aug,269,3,-1,0,unknown,no,2025-01-02 17:00:00
39,technician,married,tertiary,no,4765,yes,no,cellular,7,aug,108,2,-1,0,unknown,no,2025-01-02 18:00:00
32,services,married,secondary,no,252,yes,yes,cellular,25,jul,148,4,-1,0,unknown,no,2025-01-02 19:00:00
67,retired,married,tertiary,no,1341,no,no,cellular,13,feb,706,1,-1,0,unknown,yes,2025-01-02 20:00:00
50,admin.,divorced,secondary,no,-458,yes,no,cellular,11,may,294,2,-1,0,unknown,no,2025-01-02 21:00:00
51,services,married,unknown,no,5801,yes,no,unknown,29,may,147,2,-1,0,unknown,no,2025-01-02 22:00:00
47,blue-collar,married,secondary,no,1125,yes,no,cellular,29,jan,1101,1,-1,0,unknown,yes,2025-01-02 23:00:00
28,blue-collar,married,secondary,no,127,yes,yes,cellular,4,feb,66,1,-1,0,unknown,no,2025-01-03 00:00:00
40,admin.,single,secondary,no,0,yes,no,cellular,18,nov,341,1,-1,0,unknown,no,2025-01-03 01:00:00
44,blue-collar,single,primary,no,787,yes,no,unknown,30,may,570,2,-1,0,unknown,no,2025-01-03 02:00:00
39,blue-collar,single,primary,no,323,yes,no,unknown,5,jun,138,3,-1,0,unknown,no,2025-01-03 03:00:00
54,housemaid,married,primary,no,8,no,yes,telephone,8,jul,116,2,-1,0,unknown,no,2025-01-03 04:00:00
27,technician,single,secondary,no,0,yes,no,cellular,6,may,176,1,-1,0,unknown,no,2025-01-03 05:00:00
34,blue-collar,single,secondary,no,550,yes,no,cellular,20,apr,90,3,346,1,failure,no,2025-01-03 06:00:00
37,technician,married,secondary,no,1633,yes,no,unknown,19,may,229,3,-1,0,unknown,no,2025-01-03 07:00:00
46,technician,divorced,tertiary,no,0,no,no,cellular,28,jan,1199,2,-1,0,unknown,yes,2025-01-03 08:00:00
30,blue-collar,married,secondary,no,1445,yes,no,unknown,20,may,140,1,-1,0,unknown,no,2025-01-03 09:00:00
44,admin.,divorced,secondary,no,0,no,no,cellular,14,apr,1594,1,148,1,failure,yes,2025-01-03 10:00:00
32,blue-collar,single,secondary,no,706,yes,no,unknown,20,may,152,1,-1,0,unknown,no,2025-01-03 11:00:00
39,unemployed,divorced,secondary,no,265,yes,no,unknown,27,may,93,1,555,2,other,yes,2025-01-03 12:00:00
42,management,divorced,secondary,no,830,yes,no,unknown,19,may,112,1,-1,0,unknown,no,2025-01-03 13:00:00
58,self-employed,married,tertiary,no,0,no,no,cellular,27,aug,16,28,-1,0,unknown,no,2025-01-03 14:00:00
33,services,married,secondary,no,931,yes,no,unknown,29,may,263,3,-1,0,unknown,no,2025-01-03 15:00:00
30,management,single,tertiary,no,45,no,no,telephone,2,feb,211,2,-1,0,unknown,no,2025-01-03 16:00:00
34,management,single,tertiary,no,1049,yes,no,cellular,17,nov,101,2,129,1,failure,no,2025-01-03 17:00:00
45,management,married,tertiary,no,-114,yes,no,cellular,20,apr,257,1,-1,0,unknown,no,2025-01-03 18:00:00
35,entrepreneur,married,secondary,no,1163,yes,no,unknown,20,may,284,1,-1,0,unknown,no,2025-01-03 19:00:00
40,management,divorced,tertiary,no,1038,no,no,cellular,7,aug,162,5,-1,0,unknown,no,2025-01-03 20:00:00
25,unemployed,married,secondary,no,1404,yes,no,cellular,2,nov,85,2,-1,0,unknown,no,2025-01-03 21:00:00
54,technician,married,secondary,no,0,yes,no,telephone,12,may,11,6,-1,0,unknown,no,2025-01-03 22:00:00
42,technician,married,tertiary,no,-215,no,no,unknown,20,jun,1573,5,-1,0,unknown,yes,2025-01-03 23:00:00
51,blue-collar,married,secondary,no,19,no,no,cellular,15,jun,292,1,-1,0,unknown,no,2025-01-04 00:00:00
37,unemployed,divorced,secondary,no,57,yes,no,cellular,28,jan,99,1,-1,0,unknown,no,2025-01-04 01:00:00
40,management,married,tertiary,no,9221,no,no,cellular,4,aug,252,1,-1,0,unknown,no,2025-01-04 02:00:00
34,technician,married,secondary,no,159,yes,no,cellular,18,oct,252,1,-1,0,unknown,yes,2025-01-04 03:00:00
31,technician,married,secondary,no,169,yes,no,unknown,27,may,143,1,-1,0,unknown,no,2025-01-04 04:00:00
33,housemaid,married,primary,no,4136,yes,no,cellular,20,apr,178,5,-1,0,unknown,no,2025-01-04 05:00:00
40,technician,married,secondary,no,998,no,no,cellular,7,aug,133,7,-1,0,unknown,no,2025-01-04 06:00:00
25,blue-collar,single,secondary,no,491,yes,no,unknown,21,may,393,1,-1,0,unknown,no,2025-01-04 07:00:00
57,management,married,primary,no,595,no,no,unknown,9,jun,188,2,-1,0,unknown,no,2025-01-04 08:00:00
36,technician,single,secondary,no,2603,yes,no,cellular,18,aug,174,5,-1,0,unknown,no,2025-01-04 09:00:00
33,blue-collar,single,secondary,no,855,no,no,unknown,28,may,99,5,-1,0,unknown,no,2025-01-04 10:00:00
37,management,divorced,secondary,no,414,no,no,cellular,29,jan,293,2,162,4,failure,no,2025-01-04 11:00:00
33,services,divorced,secondary,no,2358,yes,no,cellular,20,apr,529,3,-1,0,unknown,no,2025-01-04 12:00:00
31,management,single,tertiary,no,573,no,no,cellular,12,aug,138,2,-1,0,unknown,no,2025-01-04 13:00:00
34,management,married,tertiary,no,336,yes,yes,unknown,8,may,84,2,-1,0,unknown,no,2025-01-04 14:00:00
37,blue-collar,married,primary,no,8135,yes,no,cellular,20,nov,358,1,184,1,failure,no,2025-01-04 15:00:00
37,entrepreneur,single,tertiary,no,1467,yes,yes,cellular,17,nov,349,1,-1,0,unknown,no,2025-01-04 16:00:00
53,services,married,secondary,no,367,yes,yes,unknown,13,may,284,2,-1,0,unknown,no,2025-01-04 17:00:00
53,technician,married,secondary,no,284,no,no,cellular,1,jun,781,1,-1,0,unknown,yes,2025-01-04 18:00:00
27,student,single,secondary,no,10536,no,no,cellular,29,jan,136,1,-1,0,unknown,no,2025-01-04 19:00:00
49,management,married,tertiary,no,561,no,no,cellular,15,jun,173,1,-1,0,unknown,yes,2025-01-04 20:00:00
40,entrepreneur,married,secondary,no,2663,yes,yes,cellular,6,feb,289,2,-1,0,unknown,no,2025-01-04 21:00:00
44,services,married,secondary,no,-18,no,yes,cellular,23,jul,510,2,-1,0,unknown,no,2025-01-04 22:00:00
58,housemaid,married,primary,no,1310,yes,yes,cellular,22,jul,1226,2,-1,0,unknown,no,2025-01-04 23:00:00
62,technician,married,unknown,no,635,no,no,cellular,22,apr,292,4,247,1,other,no,2025-01-05 00:00:00
26,services,single,secondary,no,209,yes,no,cellular,22,jul,319,2,-1,0,unknown,no,2025-01-05 01:00:00
49,services,married,secondary,no,388,no,no,telephone,31,jul,1032,4,-1,0,unknown,yes,2025-01-05 02:00:00
35,management,single,tertiary,no,642,no,no,cellular,8,may,278,1,-1,0,unknown,no,2025-01-05 03:00:00
50,entrepreneur,married,primary,no,237,yes,yes,unknown,30,may,184,4,-1,0,unknown,no,2025-01-05 04:00:00
58,entrepreneur,married,tertiary,no,0,no,yes,cellular,30,jan,540,1,2,2,other,no,2025-01-05 05:00:00
23,blue-collar,married,secondary,no,272,no,no,cellular,14,aug,100,2,-1,0,unknown,yes,2025-01-05 06:00:00
34,technician,single,tertiary,no,144,yes,yes,cellular,23,apr,115,16,-1,0,unknown,no,2025-01-05 07:00:00
44,blue-collar,married,primary,no,6393,no,no,cellular,22,jul,156,20,-1,0,unknown,no,2025-01-05 08:00:00
48,management,divorced,tertiary,no,2263,no,no,cellular,29,jul,874,2,-1,0,unknown,yes,2025-01-05 09:00:00
48,services,married,secondary,no,125,no,no,cellular,14,aug,89,7,-1,0,unknown,no,2025-01-05 10:00:00
41,management,married,secondary,no,6526,no,no,unknown,15,may,334,3,-1,0,unknown,no,2025-01-05 11:00:00
58,retired,divorced,primary,no,1194,yes,no,cellular,22,may,807,1,310,1,other,no,2025-01-05 12:00:00
55,blue-collar,divorced,secondary,no,4053,no,no,unknown,6,jun,182,2,-1,0,unknown,no,2025-01-05 13:00:00
40,technician,single,tertiary,no,47,yes,no,cellular,5,may,159,1,365,1,failure,no,2025-01-05 14:00:00
57,admin.,divorced,secondary,no,-140,yes,no,unknown,28,may,264,2,-1,0,unknown,no,2025-01-05 15:00:00
55,housemaid,married,primary,no,136,yes,no,unknown,19,jun,15,10,-1,0,unknown,no,2025-01-05 16:00:00
37,services,single,secondary,no,594,yes,no,cellular,29,jan,359,1,-1,0,unknown,no,2025-01-05 17:00:00
55,management,married,tertiary,no,719,yes,no,telephone,11,may,221,6,284,29,other,no,2025-01-05 18:00:00
30,admin.,single,secondary,no,1249,no,no,cellular,8,jul,220,4,-1,0,unknown,no,2025-01-05 19:00:00
46,technician,married,secondary,no,410,no,yes,cellular,21,nov,162,5,-1,0,unknown,no,2025-01-05 20:00:00
27,student,single,secondary,no,980,no,no,cellular,29,jan,503,1,-1,0,unknown,no,2025-01-05 21:00:00
29,unemployed,single,primary,no,1374,no,no,cellular,17,nov,309,3,208,4,success,yes,2025-01-05 22:00:00
52,unemployed,married,primary,no,426,no,no,cellular,8,jun,252,5,-1,0,unknown,no,2025-01-05 23:00:00
39,entrepreneur,married,unknown,no,98,yes,no,telephone,15,may,59,3,367,1,other,no,2025-01-06 00:00:00
34,self-employed,married,tertiary,no,865,yes,no,cellular,21,jul,51,7,-1,0,unknown,no,2025-01-06 01:00:00
33,technician,married,tertiary,no,1699,no,no,cellular,28,jan,202,1,83,3,success,yes,2025-01-06 02:00:00
37,management,single,tertiary,no,24,no,no,cellular,15,jul,280,5,-1,0,unknown,no,2025-01-06 03:00:00
35,management,married,tertiary,no,193,yes,no,cellular,30,apr,565,1,13,1,failure,yes,2025-01-06 04:00:00
44,management,married,tertiary,no,1802,no,no,telephone,19,aug,105,5,-1,0,unknown,no,2025-01-06 05:00:00
49,management,divorced,tertiary,no,169,no,no,cellular,18,jul,141,1,-1,0,unknown,no,2025-01-06 06:00:00
29,unknown,single,secondary,no,1288,no,no,cellular,3,feb,266,1,-1,0,unknown,no,2025-01-06 07:00:00
47,housemaid,divorced,secondary,no,1453,no,no,unknown,12,jun,303,1,-1,0,unknown,no,2025-01-06 08:00:00
32,blue-collar,married,primary,no,697,yes,no,unknown,23,may,700,1,-1,0,unknown,no,2025-01-06 09:00:00
33,management,married,tertiary,no,0,yes,no,unknown,2,jun,223,1,-1,0,unknown,no,2025-01-06 10:00:00
41,blue-collar,married,secondary,no,523,yes,no,cellular,6,apr,232,3,-1,0,unknown,no,2025-01-06 11:00:00
83,retired,divorced,primary,no,4565,no,no,cellular,13,sep,175,2,-1,0,unknown,no,2025-01-06 12:00:00
54,management,divorced,tertiary,no,6410,no,no,cellular,20,nov,101,2,-1,0,unknown,no,2025-01-06 13:00:00
32,technician,single,tertiary,no,1068,no,no,cellular,6,aug,175,4,-1,0,unknown,no,2025-01-06 14:00:00
39,technician,single,tertiary,no,861,no,no,unknown,20,jun,32,5,-1,0,unknown,no,2025-01-06 15:00:00
34,management,married,tertiary,no,0,yes,no,unknown,8,may,214,2,-1,0,unknown,no,2025-01-06 16:00:00
55,services,married,primary,no,-747,yes,no,cellular,15,may,265,7,-1,0,unknown,no,2025-01-06 17:00:00
35,technician,married,secondary,no,1144,no,no,cellular,20,aug,197,13,-1,0,unknown,no,2025-01-06 18:00:00
37,management,single,tertiary,no,240,no,no,unknown,5,jun,1123,1,-1,0,unknown,yes,2025-01-06 19:00:00
46,blue-collar,married,secondary,no,723,no,no,cellular,8,aug,63,2,-1,0,unknown,no,2025-01-06 20:00:00
77,retired,married,primary,no,1492,no,no,telephone,1,sep,663,1,208,2,other,no,2025-01-06 21:00:00
47,blue-collar,married,secondary,no,538,no,yes,cellular,19,nov,131,1,-1,0,unknown,no,2025-01-06 22:00:00
57,admin.,married,secondary,no,0,yes,no,telephone,17,nov,92,1,-1,0,unknown,no,2025-01-06 23:00:00
54,management,married,secondary,no,2895,yes,no,cellular,9,feb,20,2,256,1,failure,no,2025-01-07 00:00:00
54,technician,married,secondary,no,273,yes,no,cellular,30,jul,55,3,-1,0,unknown,no,2025-01-07 01:00:00
52,housemaid,married,secondary,no,3034,no,no,unknown,9,jun,206,2,-1,0,unknown,no,2025-01-07 02:00:00
31,management,single,tertiary,no,949,yes,no,cellular,28,jul,52,7,-1,0,unknown,no,2025-01-07 03:00:00
43,management,married,tertiary,no,544,yes,no,unknown,27,jun,154,6,-1,0,unknown,no,2025-01-07 04:00:00
34,blue-collar,married,primary,no,-78,yes,no,unknown,9,may,198,1,-1,0,unknown,no,2025-01-07 05:00:00
30,admin.,single,tertiary,no,371,no,no,cellular,18,nov,170,1,-1,0,unknown,no,2025-01-07 06:00:00
42,self-employed,married,primary,no,3717,no,no,unknown,20,jun,235,1,-1,0,unknown,no,2025-01-07 07:00:00
40,blue-collar,married,secondary,no,1451,no,no,cellular,1,jun,314,1,-1,0,unknown,yes,2025-01-07 08:00:00
53,admin.,divorced,secondary,no,-112,no,no,unknown,19,jun,394,1,-1,0,unknown,no,2025-01-07 09:00:00
80,retired,married,secondary,no,462,no,no,cellular,7,dec,127,2,-1,0,unknown,no,2025-01-07 10:00:00
41,technician,married,secondary,no,351,yes,no,cellular,9,jul,175,1,-1,0,unknown,no,2025-01-07 11:00:00
39,technician,single,secondary,no,614,yes,no,cellular,2,feb,166,1,258,1,failure,no,2025-01-07 12:00:00
27,services,single,tertiary,yes,-152,yes,yes,cellular,15,may,14,4,-1,0,unknown,no,2025-01-07 13:00:00
30,blue-collar,married,primary,no,62,no,no,unknown,27,jun,213,1,-1,0,unknown,no,2025-01-07 14:00:00
41,blue-collar,married,secondary,no,167,no,no,unknown,20,jun,48,1,-1,0,unknown,no,2025-01-07 15:00:00
35,blue-collar,married,primary,no,443,yes,no,cellular,17,apr,185,2,316,3,other,no,2025-01-07 16:00:00
42,blue-collar,married,secondary,no,1958,yes,no,cellular,18,nov,129,1,172,3,failure,no,2025-01-07 17:00:00
39,blue-collar,married,secondary,no,507,yes,no,unknown,8,may,136,2,-1,0,unknown,no,2025-01-07 18:00:00
50,technician,married,secondary,no,85,no,no,cellular,14,jul,130,3,-1,0,unknown,no,2025-01-07 19:00:00
34,admin.,married,secondary,no,1671,no,no,unknown,21,may,160,1,-1,0,unknown,no,2025-01-07 20:00:00
31,blue-collar,married,secondary,no,658,yes,yes,cellular,17,apr,268,1,270,1,failure,no,2025-01-07 21:00:00
50,technician,married,tertiary,no,11804,yes,no,unknown,30,may,83,1,-1,0,unknown,no,2025-01-07 22:00:00
51,housemaid,married,unknown,no,2337,yes,no,cellular,27,may,133,2,41,5,success,no,2025-01-07 23:00:00
34,blue-collar,single,secondary,no,-96,yes,no,unknown,27,may,153,2,-1,0,unknown,no,2025-01-08 00:00:00
38,admin.,married,secondary,no,766,yes,no,cellular,14,apr,461,2,335,1,failure,no,2025-01-08 01:00:00
40,blue-collar,married,unknown,no,222,yes,no,unknown,20,may,465,8,-1,0,unknown,no,2025-01-08 02:00:00
39,services,divorced,secondary,no,1957,yes,yes,cellular,20,nov,47,1,-1,0,unknown,no,2025-01-08 03:00:00
46,management,married,tertiary,no,699,no,no,cellular,30,apr,970,1,87,1,failure,yes,2025-01-08 04:00:00
45,blue-collar,married,secondary,no,243,no,no,cellular,21,nov,46,1,163,1,other,no,2025-01-08 05:00:00
51,management,divorced,secondary,no,10834,yes,no,cellular,20,nov,86,1,-1,0,unknown,no,2025-01-08 06:00:00
43,blue-collar,married,primary,no,2047,yes,no,unknown,13,may,163,2,-1,0,unknown,no,2025-01-08 07:00:00
27,blue-collar,single,secondary,no,228,no,no,cellular,9,jul,799,6,-1,0,unknown,no,2025-01-08 08:00:00
41,entrepreneur,married,secondary,no,8491,yes,no,cellular,18,nov,929,1,-1,0,unknown,yes,2025-01-08 09:00:00
35,self-employed,single,tertiary,no,4213,no,no,cellular,28,jan,203,1,-1,0,unknown,no,2025-01-08 10:00:00
26,management,single,tertiary,no,4683,yes,no,cellular,4,may,334,2,180,1,failure,no,2025-01-08 11:00:00
37,admin.,divorced,secondary,no,1573,yes,no,cellular,12,may,639,3,326,10,failure,no,2025-01-08 12:00:00
34,management,married,primary,no,2200,no,no,cellular,20,nov,168,1,-1,0,unknown,no,2025-01-08 13:00:00
58,management,married,tertiary,no,0,no,no,cellular,28,aug,67,19,-1,0,unknown,no,2025-01-08 14:00:00
53,technician,married,secondary,no,768,yes,no,cellular,10,jul,218,1,-1,0,unknown,no,2025-01-08 15:00:00
40,management,married,secondary,no,363,yes,yes,cellular,26,may,135,1,104,2,failure,no,2025-01-08 16:00:00
40,unemployed,married,tertiary,no,2135,yes,no,cellular,5,feb,171,5,230,1,failure,no,2025-01-08 17:00:00
37,services,married,secondary,no,1543,yes,no,cellular,16,feb,138,2,-1,0,unknown,yes,2025-01-08 18:00:00
53,management,divorced,tertiary,no,380,no,yes,cellular,5,jun,438,2,-1,0,unknown,yes,2025-01-08 19:00:00
53,retired,married,primary,no,0,no,yes,unknown,27,jun,747,1,-1,0,unknown,no,2025-01-08 20:00:00
45,technician,single,tertiary,no,0,no,no,cellular,18,aug,773,4,-1,0,unknown,yes,2025-01-08 21:00:00
32,services,divorced,secondary,no,1156,yes,no,unknown,21,may,488,1,-1,0,unknown,no,2025-01-08 22:00:00
32,management,married,tertiary,no,1337,no,no,cellular,13,aug,283,2,-1,0,unknown,no,2025-01-08 23:00:00
28,self-employed,married,secondary,no,-228,yes,yes,cellular,7,jul,164,3,-1,0,unknown,no,2025-01-09 00:00:00
31,self-employed,married,secondary,no,0,yes,no,unknown,6,may,36,5,-1,0,unknown,no,2025-01-09 01:00:00
53,self-employed,married,primary,no,127,no,no,cellular,29,jan,78,2,-1,0,unknown,no,2025-01-09 02:00:00
46,technician,married,unknown,no,626,yes,no,unknown,26,may,399,2,-1,0,unknown,no,2025-01-09 03:00:00
38,technician,married,secondary,no,1097,no,yes,cellular,7,aug,186,3,-1,0,unknown,no,2025-01-09 04:00:00
