age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y,event_time
30,management,single,tertiary,no,5561,yes,no,cellular,19,nov,511,1,-1,0,unknown,yes,2025-04-26 19:00:00
37,blue-collar,married,secondary,no,222,yes,no,cellular,15,may,7,6,357,1,failure,no,2025-04-26 20:00:00
37,management,married,tertiary,no,108,yes,yes,cellular,4,jun,262,2,-1,0,unknown,yes,2025-04-26 21:00:00
46,blue-collar,married,primary,no,587,yes,no,unknown,8,may,173,2,-1,0,unknown,no,2025-04-26 22:00:00
41,blue-collar,divorced,primary,no,548,yes,yes,cellular,4,feb,149,1,250,1,failure,no,2025-04-26 23:00:00
33,technician,married,secondary,no,0,yes,no,cellular,4,feb,56,1,274,2,failure,no,2025-04-27 00:00:00
43,blue-collar,married,secondary,no,470,yes,yes,unknown,26,may,185,1,-1,0,unknown,no,2025-04-27 01:00:00
34,services,single,primary,no,496,yes,no,cellular,5,feb,173,1,-1,0,unknown,no,2025-04-27 02:00:00
41,blue-collar,married,secondary,no,72,yes,no,cellular,4,may,130,3,312,3,failure,no,2025-04-27 03:00:00
55,blue-collar,married,secondary,no,983,no,no,telephone,11,jul,41,2,-1,0,unknown,no,2025-04-27 04:00:00
31,blue-collar,married,unknown,no,-120,yes,no,cellular,17,jul,231,2,-1,0,unknown,no,2025-04-27 05:00:00
45,blue-collar,married,unknown,no,909,yes,no,cellular,30,jan,166,1,262,1,other,no,2025-04-27 06:00:00
56,retired,married,secondary,no,878,no,no,unknown,20,jun,123,3,-1,0,unknown,no,2025-04-27 07:00:00
29,student,single,secondary,no,67,no,no,cellular,23,feb,211,1,187,5,success,yes,2025-04-27 08:00:00
41,management,married,secondary,no,0,yes,no,cellular,2,feb,154,2,264,1,other,no,2025-04-27 09:00:00
39,self-employed,married,secondary,no,235,no,no,unknown,9,jun,217,1,-1,0,unknown,no,2025-04-27 10:00:00
46,entrepreneur,married,unknown,no,676,yes,yes,unknown,15,may,106,3,-1,0,unknown,no,2025-04-27 11:00:00
48,services,divorced,primary,no,2805,no,yes,cellular,23,jul,212,2,-1,0,unknown,no,2025-04-27 12:00:00
42,management,married,tertiary,no,2309,yes,no,unknown,21,may,64,3,-1,0,unknown,no,2025-04-27 13:00:00
33,admin.,divorced,secondary,no,1128,yes,no,unknown,8,may,139,2,-1,0,unknown,no,2025-04-27 14:00:00
37,entrepreneur,married,tertiary,no,0,yes,yes,cellular,24,jul,226,6,-1,0,unknown,no,2025-04-27 15:00:00
61,retired,married,primary,no,103,no,no,cellular,7,dec,292,1,-1,0,unknown,no,2025-04-27 16:00:00
31,housemaid,married,tertiary,no,2190,yes,no,telephone,12,may,25,6,258,18,other,no,2025-04-27 17:00:00
33,student,single,unknown,no,5969,no,no,cellular,4,sep,156,2,127,8,failure,no,2025-04-27 18:00:00
46,blue-collar,married,primary,no,201,no,no,cellular,29,aug,163,6,-1,0,unknown,no,2025-04-27 19:00:00
30,blue-collar,single,secondary,no,130,no,no,telephone,5,dec,291,1,-1,0,unknown,no,2025-04-27 20:00:00
49,technician,married,unknown,no,15,no,no,unknown,6,may,92,2,-1,0,unknown,no,2025-04-27 21:00:00
59,management,married,tertiary,no,296,no,yes,cellular,15,jul,805,3,-1,0,unknown,yes,2025-04-27 22:00:00
51,admin.,married,secondary,no,1535,no,no,cellular,12,aug,359,2,-1,0,unknown,no,2025-04-27 23:00:00
52,management,divorced,tertiary,no,-297,yes,no,unknown,20,jun,11,21,-1,0,unknown,no,2025-04-28 00:00:00
44,admin.,married,secondary,yes,0,no,yes,unknown,30,jun,76,3,-1,0,unknown,no,2025-04-28 01:00:00
59,admin.,married,primary,no,4387,yes,no,telephone,16,jul,73,6,-1,0,unknown,no,2025-04-28 02:00:00
32,technician,single,secondary,no,-472,yes,yes,cellular,18,may,121,2,-1,0,unknown,no,2025-04-28 03:00:00
32,technician,divorced,secondary,no,211,yes,yes,unknown,29,may,230,4,-1,0,unknown,no,2025-04-28 04:00:00
43,services,married,secondary,no,-45,yes,yes,cellular,3,feb,140,3,-1,0,unknown,no,2025-04-28 05:00:00
37,blue-collar,single,secondary,no,133,yes,no,cellular,11,may,1388,2,-1,0,unknown,yes,2025-04-28 06:00:00
32,blue-collar,married,primary,no,5511,no,no,cellular,16,apr,408,2,231,16,other,no,2025-04-28 07:00:00
54,self-employed,married,tertiary,no,269,yes,no,cellular,17,jul,81,3,-1,0,unknown,no,2025-04-28 08:00:00
51,blue-collar,married,secondary,no,0,no,no,cellular,18,nov,73,1,-1,0,unknown,no,2025-04-28 09:00:00
48,blue-collar,married,secondary,no,1791,no,no,cellular,7,aug,63,2,-1,0,unknown,no,2025-04-28 10:00:00
30,technician,married,tertiary,no,14355,no,no,cellular,7,aug,244,2,-1,0,unknown,no,2025-04-28 11:00:00
29,management,single,tertiary,no,268,no,no,cellular,16,apr,667,1,-1,0,unknown,yes,2025-04-28 12:00:00
64,retired,married,primary,no,2140,no,no,cellular,16,mar,881,3,155,2,failure,yes,2025-04-28 13:00:00
47,unemployed,married,secondary,no,926,no,no,cellular,14,aug,436,1,403,5,success,yes,2025-04-28 14:00:00
35,blue-collar,single,secondary,no,0,yes,no,cellular,9,feb,226,3,280,1,other,no,2025-04-28 15:00:00
41,management,married,tertiary,no,326,no,no,cellular,6,feb,163,1,182,2,failure,no,2025-04-28 16:00:00
51,entrepreneur,divorced,tertiary,no,2109,no,no,cellular,12,apr,119,1,181,2,success,no,2025-04-28 17:00:00
57,blue-collar,married,primary,no,42,yes,no,unknown,21,may,384,3,-1,0,unknown,no,2025-04-28 18:00:00
60,management,married,tertiary,no,340,no,yes,cellular,10,jul,361,2,-1,0,unknown,no,2025-04-28 19:00:00
33,management,single,tertiary,no,2360,yes,no,cellular,20,nov,268,1,-1,0,unknown,no,2025-04-28 20:00:00
48,services,single,secondary,no,2749,no,no,cellular,19,nov,442,1,-1,0,unknown,no,2025-04-28 21:00:00
51,unemployed,divorced,tertiary,no,5,no,no,cellular,18,nov,124,1,-1,0,unknown,no,2025-04-28 22:00:00
68,retired,married,primary,no,7945,no,no,cellular,27,apr,252,1,181,1,failure,no,2025-04-28 23:00:00
35,management,single,tertiary,no,4788,yes,no,unknown,3,jun,227,1,-1,0,unknown,no,2025-04-29 00:00:00
42,services,married,secondary,no,1048,yes,no,cellular,17,nov,71,1,186,1,failure,no,2025-04-29 01:00:00
59,retired,married,secondary,no,1887,no,no,cellular,28,aug,88,8,-1,0,unknown,no,2025-04-29 02:00:00
37,blue-collar,married,primary,no,2814,yes,no,cellular,20,nov,619,3,-1,0,unknown,no,2025-04-29 03:00:00
49,admin.,married,secondary,no,1788,yes,no,unknown,11,jun,274,2,-1,0,unknown,no,2025-04-29 04:00:00
30,blue-collar,married,primary,no,1127,yes,no,unknown,29,may,13,1,-1,0,unknown,no,2025-04-29 05:00:00
40,blue-collar,single,secondary,no,3,no,no,cellular,19,nov,998,1,-1,0,unknown,yes,2025-04-29 06:00:00
25,student,single,tertiary,no,253,no,no,cellular,4,may,597,1,-1,0,unknown,yes,2025-04-29 07:00:00
36,management,single,tertiary,no,3850,yes,no,cellular,12,aug,239,2,100,4,failure,yes,2025-04-29 08:00:00
55,blue-collar,married,secondary,no,1218,no,no,cellular,20,aug,107,2,-1,0,unknown,no,2025-04-29 09:00:00
35,technician,single,secondary,no,23,yes,no,unknown,19,jun,113,2,-1,0,unknown,no,2025-04-29 10:00:00
39,technician,divorced,tertiary,no,1832,no,no,unknown,16,jun,353,2,-1,0,unknown,no,2025-04-29 11:00:00
36,self-employed,married,secondary,no,611,no,no,cellular,11,jul,126,2,-1,0,unknown,no,2025-04-29 12:00:00
30,blue-collar,single,secondary,no,3,yes,no,cellular,25,jul,51,1,-1,0,unknown,no,2025-04-29 13:00:00
37,services,married,secondary,no,345,yes,yes,cellular,16,apr,114,1,148,1,failure,no,2025-04-29 14:00:00
26,management,single,tertiary,no,194,no,no,cellular,22,apr,407,2,-1,0,unknown,yes,2025-04-29 15:00:00
27,services,single,secondary,no,150,no,no,cellular,13,apr,81,3,-1,0,unknown,no,2025-04-29 16:00:00
27,blue-collar,single,primary,no,265,yes,no,cellular,13,may,1119,2,-1,0,unknown,yes,2025-04-29 17:00:00
54,management,married,tertiary,no,107,yes,no,unknown,29,may,324,3,-1,0,unknown,no,2025-04-29 18:00:00
34,blue-collar,single,secondary,no,1759,no,yes,cellular,25,jul,695,1,-1,0,unknown,yes,2025-04-29 19:00:00
35,services,single,secondary,no,2110,no,yes,cellular,7,jul,39,1,-1,0,unknown,no,2025-04-29 20:00:00
42,blue-collar,married,primary,no,7735,yes,no,cellular,13,apr,166,1,144,2,failure,no,2025-04-29 21:00:00
39,blue-collar,married,primary,no,0,no,no,unknown,6,jun,178,1,-1,0,unknown,no,2025-04-29 22:00:00
48,admin.,married,secondary,no,315,yes,no,cellular,12,may,165,1,-1,0,unknown,no,2025-04-29 23:00:00
40,technician,married,tertiary,no,1759,yes,no,cellular,19,nov,87,2,-1,0,unknown,no,2025-04-30 00:00:00
49,admin.,married,secondary,no,3608,yes,no,cellular,30,apr,252,1,168,1,success,yes,2025-04-30 01:00:00
33,technician,married,secondary,no,303,yes,no,cellular,3,feb,355,1,301,5,success,yes,2025-04-30 02:00:00
30,management,married,tertiary,no,86,yes,yes,cellular,7,may,255,6,169,3,failure,no,2025-04-30 03:00:00
44,technician,divorced,secondary,no,177,yes,no,cellular,8,may,364,1,365,3,failure,no,2025-04-30 04:00:00
58,blue-collar,married,primary,no,47,no,no,cellular,6,aug,281,2,-1,0,unknown,no,2025-04-30 05:00:00
52,retired,married,secondary,no,1282,no,no,unknown,19,jun,148,5,-1,0,unknown,no,2025-04-30 06:00:00
41,blue-collar,married,primary,no,-692,yes,no,cellular,16,apr,370,3,282,2,failure,no,2025-04-30 07:00:00
29,blue-collar,married,secondary,no,201,yes,no,unknown,28,may,180,2,-1,0,unknown,no,2025-04-30 08:00:00
60,retired,divorced,primary,no,685,no,yes,telephone,21,jul,89,1,-1,0,unknown,no,2025-04-30 09:00:00
43,blue-collar,married,primary,no,336,yes,no,unknown,9,may,256,5,-1,0,unknown,no,2025-04-30 10:00:00
26,management,single,tertiary,no,761,no,no,cellular,2,feb,362,1,-1,0,unknown,no,2025-04-30 11:00:00
35,technician,married,secondary,no,254,no,no,cellular,8,aug,153,7,-1,0,unknown,no,2025-04-30 12:00:00
41,services,divorced,secondary,no,787,yes,no,cellular,8,may,297,2,-1,0,unknown,no,2025-04-30 13:00:00
31,management,married,tertiary,no,582,yes,no,cellular,15,jul,58,2,-1,0,unknown,no,2025-04-30 14:00:00
28,blue-collar,married,primary,no,115,yes,no,unknown,28,may,78,4,-1,0,unknown,no,2025-04-30 15:00:00
30,blue-collar,married,primary,no,-68,yes,no,cellular,25,jul,394,2,-1,0,unknown,no,2025-04-30 16:00:00
39,management,married,tertiary,no,51,no,no,cellular,20,aug,140,2,-1,0,unknown,no,2025-04-30 17:00:00
43,technician,married,secondary,no,48,yes,no,cellular,8,jul,89,1,-1,0,unknown,no,2025-04-30 18:00:00
29,blue-collar,single,secondary,no,445,yes,no,unknown,21,may,139,2,-1,0,unknown,no,2025-04-30 19:00:00
27,admin.,married,secondary,no,4144,yes,no,unknown,4,jun,132,1,-1,0,unknown,no,2025-04-30 20:00:00
37,blue-collar,married,primary,no,1534,yes,no,unknown,3,jun,126,4,-1,0,unknown,no,2025-04-30 21:00:00
50,management,married,tertiary,no,332,yes,no,unknown,2,jun,68,4,-1,0,unknown,no,2025-04-30 22:00:00
51,blue-collar,married,secondary,no,22,yes,no,unknown,16,may,336,2,-1,0,unknown,no,2025-04-30 23:00:00
56,admin.,married,unknown,no,681,no,no,cellular,13,aug,900,2,-1,0,unknown,no,2025-05-01 00:00:00
57,blue-collar,married,secondary,no,75,no,no,cellular,8,jul,157,8,-1,0,unknown,no,2025-05-01 01:00:00
39,management,married,tertiary,no,0,yes,no,unknown,2,jun,46,2,-1,0,unknown,no,2025-05-01 02:00:00
36,blue-collar,married,secondary,no,777,yes,no,cellular,6,may,185,3,-1,0,unknown,no,2025-05-01 03:00:00
50,services,single,secondary,no,1716,yes,no,cellular,7,apr,272,1,-1,0,unknown,no,2025-05-01 04:00:00
58,admin.,married,primary,no,879,yes,no,unknown,16,may,242,7,-1,0,unknown,no,2025-05-01 05:00:00
57,retired,divorced,tertiary,no,3875,no,no,cellular,19,nov,130,2,-1,0,unknown,no,2025-05-01 06:00:00
60,housemaid,married,primary,no,726,no,yes,cellular,30,jul,94,5,-1,0,unknown,no,2025-05-01 07:00:00
33,services,married,secondary,no,837,yes,no,cellular,28,jul,301,2,-1,0,unknown,no,2025-05-01 08:00:00
26,student,single,secondary,no,2784,yes,no,unknown,27,may,264,1,-1,0,unknown,no,2025-05-01 09:00:00
54,technician,married,secondary,no,306,no,no,cellular,2,feb,107,1,-1,0,unknown,no,2025-05-01 10:00:00
29,blue-collar,divorced,unknown,no,17,yes,no,unknown,13,may,31,2,-1,0,unknown,no,2025-05-01 11:00:00
44,admin.,married,secondary,no,100,yes,no,cellular,15,jul,71,4,-1,0,unknown,no,2025-05-01 12:00:00
28,management,single,tertiary,no,3611,no,no,cellular,26,feb,141,2,-1,0,unknown,yes,2025-05-01 13:00:00
27,student,single,secondary,no,1177,no,no,cellular,3,mar,133,1,-1,0,unknown,no,2025-05-01 14:00:00
44,technician,single,tertiary,no,2033,no,no,cellular,3,sep,444,1,99,1,failure,yes,2025-05-01 15:00:00
54,blue-collar,married,primary,no,24,yes,no,unknown,15,may,34,1,-1,0,unknown,no,2025-05-01 16:00:00
36,management,married,tertiary,no,659,no,no,cellular,28,aug,90,13,-1,0,unknown,no,2025-05-01 17:00:00
35,technician,divorced,unknown,no,244,no,no,cellular,21,jul,54,10,-1,0,unknown,no,2025-05-01 18:00:00
33,technician,divorced,secondary,no,140,yes,no,unknown,5,may,227,1,-1,0,unknown,no,2025-05-01 19:00:00
35,entrepreneur,married,secondary,no,1309,yes,no,cellular,18,nov,73,3,-1,0,unknown,no,2025-05-01 20:00:00
26,unemployed,single,secondary,no,340,no,no,cellular,28,jan,128,1,-1,0,unknown,no,2025-05-01 21:00:00
46,blue-collar,married,secondary,no,182,no,no,cellular,4,feb,56,1,-1,0,unknown,no,2025-05-01 22:00:00
37,blue-collar,divorced,secondary,no,-333,yes,no,unknown,27,may,345,1,-1,0,unknown,no,2025-05-01 23:00:00
36,self-employed,single,secondary,no,1173,yes,yes,unknown,20,jun,50,5,-1,0,unknown,no,2025-05-02 00:00:00
34,blue-collar,married,primary,no,2320,yes,no,cellular,18,nov,63,1,-1,0,unknown,no,2025-05-02 01:00:00
48,blue-collar,married,secondary,no,-85,yes,no,cellular,13,may,56,1,343,1,other,no,2025-05-02 02:00:00
35,blue-collar,married,secondary,no,-172,yes,no,cellular,31,jul,14,32,-1,0,unknown,no,2025-05-02 03:00:00
42,management,married,tertiary,no,372,yes,no,cellular,4,aug,153,3,1,2,success,yes,2025-05-02 04:00:00
50,admin.,married,secondary,no,-130,yes,no,cellular,10,jul,328,1,-1,0,unknown,no,2025-05-02 05:00:00
34,management,single,tertiary,no,-322,no,no,unknown,9,may,198,1,-1,0,unknown,no,2025-05-02 06:00:00
41,blue-collar,single,primary,no,74,no,no,unknown,9,jul,193,4,-1,0,unknown,no,2025-05-02 07:00:00
38,management,single,tertiary,no,16957,yes,no,unknown,27,may,142,2,-1,0,unknown,no,2025-05-02 08:00:00
48,unemployed,married,secondary,no,0,no,no,telephone,31,jul,35,11,-1,0,unknown,no,2025-05-02 09:00:00
33,management,divorced,tertiary,no,0,yes,no,cellular,8,may,212,2,-1,0,unknown,no,2025-05-02 10:00:00
54,retired,married,primary,no,11,yes,yes,cellular,18,aug,48,10,-1,0,unknown,no,2025-05-02 11:00:00
58,admin.,married,primary,no,549,no,no,unknown,5,jun,82,2,-1,0,unknown,no,2025-05-02 12:00:00
34,blue-collar,married,primary,no,358,yes,no,unknown,23,may,100,4,-1,0,unknown,no,2025-05-02 13:00:00
56,management,married,tertiary,no,15520,no,no,cellular,18,nov,420,1,-1,0,unknown,no,2025-05-02 14:00:00
57,blue-collar,married,primary,no,1460,no,no,unknown,13,may,91,2,-1,0,unknown,no,2025-05-02 15:00:00
31,blue-collar,married,primary,no,224,yes,no,cellular,18,may,119,1,-1,0,unknown,no,2025-05-02 16:00:00
41,admin.,divorced,secondary,no,6046,yes,yes,telephone,15,mar,300,6,182,2,success,yes,2025-05-02 17:00:00
30,management,single,tertiary,no,528,yes,no,unknown,8,may,145,4,-1,0,unknown,no,2025-05-02 18:00:00
49,blue-collar,married,secondary,no,598,yes,no,cellular,15,may,219,6,-1,0,unknown,no,2025-05-02 19:00:00
35,services,married,secondary,no,843,yes,no,unknown,27,may,120,2,-1,0,unknown,no,2025-05-02 20:00:00
56,admin.,married,unknown,no,1848,yes,no,cellular,4,feb,147,2,260,1,failure,no,2025-05-02 21:00:00
41,technician,married,secondary,no,741,yes,no,cellular,6,may,606,3,335,6,other,no,2025-05-02 22:00:00
57,technician,married,secondary,no,2625,no,no,cellular,14,aug,465,2,-1,0,unknown,no,2025-05-02 23:00:00
44,blue-collar,married,secondary,no,3224,yes,no,unknown,30,may,306,1,-1,0,unknown,no,2025-05-03 00:00:00
45,blue-collar,single,primary,no,847,no,no,cellular,31,jul,294,3,-1,0,unknown,no,2025-05-03 01:00:00
22,student,single,secondary,no,249,no,no,unknown,5,sep,11,1,-1,0,unknown,no,2025-05-03 02:00:00
33,management,single,tertiary,no,224,no,no,cellular,23,jun,342,2,107,2,success,yes,2025-05-03 03:00:00
51,self-employed,married,primary,no,10,no,no,unknown,6,jun,513,3,-1,0,unknown,no,2025-05-03 04:00:00
35,admin.,married,secondary,no,725,yes,no,cellular,20,nov,219,7,133,1,failure,no,2025-05-03 05:00:00
49,technician,married,secondary,no,3466,yes,no,cellular,25,aug,161,3,410,2,success,no,2025-05-03 06:00:00
62,retired,married,primary,no,1742,no,no,cellular,14,jun,167,2,98,6,other,yes,2025-05-03 07:00:00
34,management,married,tertiary,no,46,no,no,cellular,19,aug,729,5,-1,0,unknown,no,2025-05-03 08:00:00
57,services,single,secondary,no,2236,yes,no,telephone,20,nov,51,8,190,2,failure,no,2025-05-03 09:00:00
44,technician,married,secondary,no,1196,yes,yes,unknown,28,may,61,1,-1,0,unknown,no,2025-05-03 10:00:00
40,management,married,tertiary,no,0,yes,no,cellular,2,feb,279,1,-1,0,unknown,no,2025-05-03 11:00:00
30,admin.,single,secondary,no,239,yes,no,cellular,7,may,115,3,-1,0,unknown,no,2025-05-03 12:00:00
41,blue-collar,married,primary,no,241,yes,no,cellular,20,apr,170,1,150,1,failure,no,2025-05-03 13:00:00
29,management,single,tertiary,no,697,no,no,cellular,4,feb,206,1,-1,0,unknown,yes,2025-05-03 14:00:00
25,services,single,secondary,no,556,yes,yes,unknown,4,jun,361,1,-1,0,unknown,no,2025-05-03 15:00:00
33,management,married,tertiary,no,73,yes,no,cellular,2,feb,214,1,-1,0,unknown,no,2025-05-03 16:00:00
35,blue-collar,married,primary,no,526,yes,no,cellular,2,feb,914,2,-1,0,unknown,no,2025-05-03 17:00:00
58,blue-collar,married,primary,no,226,yes,yes,cellular,10,may,135,3,-1,0,unknown,no,2025-05-03 18:00:00
59,blue-collar,married,secondary,no,104,yes,no,unknown,2,jun,92,5,-1,0,unknown,no,2025-05-03 19:00:00
29,management,single,tertiary,no,2389,no,no,cellular,4,jun,277,3,-1,0,unknown,no,2025-05-03 20:00:00
55,management,single,tertiary,no,1092,yes,yes,unknown,15,may,202,4,-1,0,unknown,no,2025-05-03 21:00:00
40,admin.,married,secondary,no,-769,yes,yes,cellular,17,jul,64,1,-1,0,unknown,no,2025-05-03 22:00:00
37,management,married,tertiary,no,784,yes,no,cellular,9,feb,41,3,-1,0,unknown,no,2025-05-03 23:00:00
48,blue-collar,married,secondary,no,341,yes,yes,unknown,26,jun,251,3,-1,0,unknown,no,2025-05-04 00:00:00
81,retired,married,primary,no,243,no,no,cellular,27,oct,131,1,-1,0,unknown,yes,2025-05-04 01:00:00
35,technician,divorced,secondary,no,308,no,no,cellular,22,aug,77,2,-1,0,unknown,no,2025-05-04 02:00:00
35,management,single,tertiary,no,1379,no,no,cellular,20,nov,370,1,-1,0,unknown,no,2025-05-04 03:00:00
45,management,married,tertiary,no,677,yes,no,cellular,12,may,253,3,334,2,failure,no,2025-05-04 04:00:00
27,admin.,married,secondary,no,158,yes,no,cellular,25,jul,124,2,-1,0,unknown,no,2025-05-04 05:00:00
25,admin.,single,secondary,no,105,no,yes,cellular,21,jul,392,1,-1,0,unknown,no,2025-05-04 06:00:00
28,services,single,secondary,no,-260,yes,no,unknown,12,may,170,2,-1,0,unknown,no,2025-05-04 07:00:00
39,blue-collar,married,secondary,no,62,yes,no,cellular,7,may,877,3,-1,0,unknown,yes,2025-05-04 08:00:00
35,management,married,tertiary,no,2161,no,no,cellular,9,mar,139,2,181,3,success,yes,2025-05-04 09:00:00
39,admin.,married,secondary,no,6421,no,yes,unknown,20,may,661,1,-1,0,unknown,no,2025-05-04 10:00:00
44,management,single,tertiary,no,300,yes,no,cellular,17,nov,48,1,-1,0,unknown,no,2025-05-04 11:00:00
29,technician,married,tertiary,no,4557,no,no,cellular,28,jan,103,2,-1,0,unknown,no,2025-05-04 12:00:00
53,technician,married,secondary,no,3398,no,yes,telephone,20,nov,88,6,113,13,other,no,2025-05-04 13:00:00
43,admin.,married,secondary,no,616,yes,no,unknown,9,may,168,2,-1,0,unknown,no,2025-05-04 14:00:00
39,blue-collar,married,primary,no,12,no,no,unknown,20,jun,210,2,-1,0,unknown,no,2025-05-04 15:00:00
31,management,single,tertiary,no,4319,yes,no,cellular,29,apr,153,4,161,1,failure,no,2025-05-04 16:00:00
24,services,single,secondary,yes,-122,yes,no,unknown,13,may,1000,1,-1,0,unknown,yes,2025-05-04 17:00:00
29,management,divorced,tertiary,no,607,yes,yes,unknown,8,may,240,3,-1,0,unknown,no,2025-05-04 18:00:00
48,management,divorced,tertiary,no,0,no,no,cellular,25,aug,110,3,-1,0,unknown,no,2025-05-04 19:00:00
39,housemaid,married,secondary,no,42,yes,no,telephone,25,jul,120,1,-1,0,unknown,no,2025-05-04 20:00:00
39,technician,single,secondary,no,12,yes,no,cellular,15,may,500,2,352,2,failure,no,2025-05-04 21:00:00
54,technician,divorced,secondary,no,784,yes,yes,unknown,15,may,579,1,-1,0,unknown,no,2025-05-04 22:00:00
35,blue-collar,single,secondary,no,40,yes,no,unknown,9,may,617,4,-1,0,unknown,yes,2025-05-04 23:00:00
54,admin.,married,primary,no,546,yes,no,telephone,9,apr,40,1,-1,0,unknown,no,2025-05-05 00:00:00
43,admin.,married,secondary,no,5048,no,no,telephone,31,jul,214,3,-1,0,unknown,no,2025-05-05 01:00:00
48,management,married,tertiary,no,494,no,no,cellular,29,aug,81,8,-1,0,unknown,no,2025-05-05 02:00:00
44,management,married,unknown,no,282,no,no,cellular,9,mar,700,2,154,3,success,yes,2025-05-05 03:00:00
