age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y,event_time
40,self-employed,married,secondary,no,31,yes,no,cellular,16,apr,174,2,147,6,failure,no,2024-08-19 20:00:00
33,technician,single,secondary,no,105,yes,no,unknown,5,may,262,2,-1,0,unknown,no,2024-08-19 21:00:00
38,services,married,tertiary,no,658,no,no,cellular,4,aug,328,2,-1,0,unknown,no,2024-08-19 22:00:00
58,entrepreneur,divorced,secondary,no,0,yes,no,cellular,7,may,270,3,-1,0,unknown,no,2024-08-19 23:00:00
33,technician,single,tertiary,no,443,no,no,cellular,11,aug,240,5,-1,0,unknown,no,2024-08-20 00:00:00
34,technician,single,tertiary,yes,-6,no,no,cellular,28,aug,79,8,-1,0,unknown,no,2024-08-20 01:00:00
41,blue-collar,divorced,secondary,no,-274,yes,no,cellular,8,may,279,1,-1,0,unknown,no,2024-08-20 02:00:00
38,technician,married,secondary,no,710,yes,no,cellular,17,apr,196,1,346,3,failure,no,2024-08-20 03:00:00
40,management,divorced,tertiary,no,49,no,no,cellular,6,feb,249,3,-1,0,unknown,no,2024-08-20 04:00:00
31,admin.,single,secondary,no,270,no,no,cellular,16,nov,176,1,200,2,success,no,2024-08-20 05:00:00
48,management,divorced,secondary,no,17,yes,no,cellular,17,nov,195,1,-1,0,unknown,no,2024-08-20 06:00:00
36,self-employed,married,tertiary,no,16430,yes,no,cellular,19,nov,234,1,166,3,failure,no,2024-08-20 07:00:00
47,blue-collar,married,primary,no,146,yes,yes,unknown,19,may,53,5,-1,0,unknown,no,2024-08-20 08:00:00
40,self-employed,married,secondary,no,1270,yes,no,cellular,8,may,1049,2,-1,0,unknown,no,2024-08-20 09:00:00
35,blue-collar,married,secondary,no,243,yes,no,cellular,20,apr,41,3,-1,0,unknown,no,2024-08-20 10:00:00
42,services,single,secondary,no,0,yes,no,cellular,14,may,67,7,177,1,other,no,2024-08-20 11:00:00
23,technician,single,secondary,no,598,no,no,cellular,30,apr,166,1,-1,0,unknown,no,2024-08-20 12:00:00
48,unemployed,married,secondary,no,11371,yes,no,cellular,30,apr,249,1,86,3,failure,no,2024-08-20 13:00:00
57,technician,married,secondary,no,253,no,yes,unknown,3,jul,230,3,-1,0,unknown,no,2024-08-20 14:00:00
32,admin.,divorced,secondary,no,-241,no,yes,unknown,27,jun,856,2,-1,0,unknown,yes,2024-08-20 15:00:00
56,admin.,divorced,secondary,no,-429,no,yes,cellular,19,nov,120,2,119,4,failure,no,2024-08-20 16:00:00
37,management,single,secondary,no,3167,yes,no,unknown,30,may,197,1,-1,0,unknown,no,2024-08-20 17:00:00
31,management,single,tertiary,no,0,no,no,cellular,21,aug,243,2,-1,0,unknown,no,2024-08-20 18:00:00
24,services,single,secondary,no,77,yes,yes,unknown,6,may,390,2,-1,0,unknown,no,2024-08-20 19:00:00
54,housemaid,married,primary,no,127,no,no,cellular,19,aug,176,4,-1,0,unknown,no,2024-08-20 20:00:00
39,blue-collar,married,primary,no,2303,yes,no,unknown,17,jun,775,3,-1,0,unknown,yes,2024-08-20 21:00:00
47,management,single,tertiary,no,334,yes,no,cellular,28,jun,614,3,94,9,success,yes,2024-08-20 22:00:00
40,technician,married,secondary,no,4186,no,no,cellular,11,aug,129,1,-1,0,unknown,no,2024-08-20 23:00:00
56,retired,married,primary,no,21,no,no,cellular,29,jul,324,7,-1,0,unknown,no,2024-08-21 00:00:00
25,technician,single,secondary,no,2157,yes,no,cellular,21,jul,339,1,-1,0,unknown,no,2024-08-21 01:00:00
31,management,single,tertiary,no,18,no,no,cellular,22,aug,332,3,-1,0,unknown,no,2024-08-21 02:00:00
55,services,divorced,secondary,no,0,no,no,cellular,27,sep,262,6,193,4,success,yes,2024-08-21 03:00:00
35,services,divorced,secondary,no,67,yes,no,cellular,5,may,192,2,-1,0,unknown,no,2024-08-21 04:00:00
47,technician,married,secondary,no,2283,yes,no,cellular,21,nov,170,2,-1,0,unknown,no,2024-08-21 05:00:00
41,entrepreneur,divorced,tertiary,no,252,no,no,unknown,15,may,57,2,-1,0,unknown,no,2024-08-21 06:00:00
26,management,single,tertiary,no,55,no,yes,cellular,16,jul,165,5,-1,0,unknown,no,2024-08-21 07:00:00
26,management,single,tertiary,no,222,no,no,cellular,26,apr,192,1,334,1,failure,yes,2024-08-21 08:00:00
36,blue-collar,single,secondary,no,1089,yes,no,telephone,11,may,75,4,-1,0,unknown,no,2024-08-21 09:00:00
36,self-employed,married,tertiary,no,12132,no,no,telephone,21,nov,146,1,-1,0,unknown,no,2024-08-21 10:00:00
45,technician,divorced,secondary,no,146,no,no,cellular,8,jul,216,1,-1,0,unknown,no,2024-08-21 11:00:00
45,management,married,tertiary,no,-192,yes,no,cellular,6,may,138,3,-1,0,unknown,no,2024-08-21 12:00:00
28,student,single,secondary,no,231,yes,no,cellular,8,may,55,1,-1,0,unknown,no,2024-08-21 13:00:00
43,management,married,tertiary,no,228,no,no,cellular,28,aug,47,18,-1,0,unknown,no,2024-08-21 14:00:00
59,entrepreneur,married,secondary,no,1085,no,yes,cellular,29,jul,101,4,-1,0,unknown,no,2024-08-21 15:00:00
30,blue-collar,single,unknown,no,0,yes,no,unknown,19,may,199,1,-1,0,unknown,no,2024-08-21 16:00:00
35,blue-collar,single,primary,no,-631,yes,no,cellular,28,jul,124,3,-1,0,unknown,no,2024-08-21 17:00:00
78,retired,married,secondary,no,220,no,no,cellular,4,aug,220,1,-1,0,unknown,no,2024-08-21 18:00:00
49,technician,divorced,secondary,no,-403,no,yes,cellular,21,jul,482,2,-1,0,unknown,no,2024-08-21 19:00:00
38,technician,married,secondary,no,0,yes,no,cellular,4,aug,71,1,-1,0,unknown,no,2024-08-21 20:00:00
35,unemployed,single,tertiary,no,2340,no,no,cellular,31,jul,420,9,-1,0,unknown,no,2024-08-21 21:00:00
64,retired,married,tertiary,no,846,no,no,cellular,14,aug,107,3,-1,0,unknown,no,2024-08-21 22:00:00
38,admin.,single,secondary,no,2345,yes,no,unknown,29,may,174,2,-1,0,unknown,no,2024-08-21 23:00:00
58,management,married,tertiary,no,0,yes,no,cellular,18,nov,265,1,188,1,failure,no,2024-08-22 00:00:00
34,blue-collar,married,secondary,no,3186,yes,no,cellular,17,apr,321,2,-1,0,unknown,no,2024-08-22 01:00:00
28,management,single,tertiary,no,321,no,yes,cellular,5,feb,255,6,-1,0,unknown,no,2024-08-22 02:00:00
35,management,single,tertiary,no,671,yes,no,cellular,1,jun,128,1,83,1,success,no,2024-08-22 03:00:00
30,technician,single,secondary,no,126,no,no,cellular,19,aug,256,2,-1,0,unknown,no,2024-08-22 04:00:00
25,management,single,tertiary,no,2305,no,no,cellular,12,aug,222,2,104,2,failure,no,2024-08-22 05:00:00
36,technician,single,secondary,no,1053,yes,no,unknown,21,may,147,1,-1,0,unknown,no,2024-08-22 06:00:00
41,technician,married,secondary,no,0,no,no,cellular,20,aug,113,3,-1,0,unknown,no,2024-08-22 07:00:00
36,admin.,married,secondary,no,1601,yes,no,unknown,23,may,163,3,-1,0,unknown,no,2024-08-22 08:00:00
23,admin.,single,secondary,no,345,yes,no,unknown,27,may,330,2,-1,0,unknown,no,2024-08-22 09:00:00
30,management,single,tertiary,no,57,yes,no,cellular,4,feb,153,2,-1,0,unknown,no,2024-08-22 10:00:00
28,technician,single,secondary,no,313,no,no,cellular,9,feb,1183,2,-1,0,unknown,yes,2024-08-22 11:00:00
48,blue-collar,married,primary,no,0,no,yes,cellular,17,nov,479,1,-1,0,unknown,no,2024-08-22 12:00:00
27,entrepreneur,married,tertiary,no,79,yes,yes,cellular,13,may,201,1,369,3,failure,no,2024-08-22 13:00:00
22,student,single,secondary,no,148,no,no,cellular,2,feb,928,1,-1,0,unknown,no,2024-08-22 14:00:00
46,admin.,married,secondary,no,368,no,no,cellular,20,aug,293,1,90,4,other,yes,2024-08-22 15:00:00
42,entrepreneur,married,primary,no,759,yes,no,telephone,13,may,80,1,343,10,failure,no,2024-08-22 16:00:00
43,blue-collar,married,secondary,no,1127,yes,no,cellular,17,apr,126,3,345,2,other,no,2024-08-22 17:00:00
47,technician,divorced,secondary,no,1851,yes,no,unknown,19,may,140,2,-1,0,unknown,no,2024-08-22 18:00:00
46,admin.,married,secondary,no,44,no,no,cellular,6,aug,175,2,-1,0,unknown,no,2024-08-22 19:00:00
41,services,married,secondary,no,510,yes,no,unknown,9,may,231,2,-1,0,unknown,no,2024-08-22 20:00:00
32,services,married,tertiary,no,4908,no,yes,cellular,13,may,491,2,-1,0,unknown,no,2024-08-22 21:00:00
47,technician,single,secondary,no,600,no,yes,cellular,4,aug,173,2,-1,0,unknown,no,2024-08-22 22:00:00
76,retired,married,unknown,no,992,no,no,cellular,27,oct,139,2,-1,0,unknown,no,2024-08-22 23:00:00
52,admin.,married,secondary,no,1236,yes,no,unknown,6,may,247,1,-1,0,unknown,no,2024-08-23 00:00:00
33,housemaid,divorced,secondary,no,-18,yes,no,unknown,5,jun,27,8,-1,0,unknown,no,2024-08-23 01:00:00
52,technician,married,secondary,no,1076,yes,no,cellular,13,aug,156,2,-1,0,unknown,no,2024-08-23 02:00:00
51,services,married,secondary,no,260,no,no,telephone,9,jul,183,2,-1,0,unknown,no,2024-08-23 03:00:00
34,admin.,single,secondary,no,43,yes,no,unknown,28,sep,6,1,-1,0,unknown,no,2024-08-23 04:00:00
42,blue-collar,married,secondary,no,351,yes,no,unknown,16,may,76,21,-1,0,unknown,no,2024-08-23 05:00:00
27,services,single,tertiary,no,536,yes,no,cellular,11,may,105,3,-1,0,unknown,no,2024-08-23 06:00:00
39,technician,married,tertiary,no,123,yes,no,unknown,30,may,127,1,-1,0,unknown,no,2024-08-23 07:00:00
69,retired,married,unknown,no,426,no,no,telephone,9,dec,395,1,-1,0,unknown,yes,2024-08-23 08:00:00
49,services,married,secondary,no,1314,no,no,cellular,14,aug,834,14,-1,0,unknown,yes,2024-08-23 09:00:00
27,blue-collar,single,secondary,yes,-3,yes,no,unknown,19,may,265,5,-1,0,unknown,no,2024-08-23 10:00:00
56,retired,divorced,secondary,no,-82,no,yes,cellular,29,jul,234,6,-1,0,unknown,no,2024-08-23 11:00:00
58,blue-collar,married,primary,no,226,yes,no,cellular,14,jul,306,2,-1,0,unknown,no,2024-08-23 12:00:00
42,technician,married,secondary,no,5,no,no,cellular,21,aug,98,2,-1,0,unknown,no,2024-08-23 13:00:00
30,technician,married,secondary,no,590,yes,no,unknown,23,may,242,3,-1,0,unknown,no,2024-08-23 14:00:00
29,management,single,tertiary,no,1388,yes,no,cellular,15,may,157,3,-1,0,unknown,no,2024-08-23 15:00:00
28,self-employed,married,secondary,no,123,no,yes,telephone,22,oct,313,1,-1,0,unknown,yes,2024-08-23 16:00:00
56,management,married,tertiary,no,616,no,no,cellular,30,apr,225,1,83,1,success,yes,2024-08-23 17:00:00
60,technician,married,secondary,no,2041,no,no,telephone,29,jan,123,1,185,7,failure,no,2024-08-23 18:00:00
34,blue-collar,single,unknown,no,129,yes,yes,cellular,16,nov,295,1,200,2,success,yes,2024-08-23 19:00:00
39,blue-collar,single,primary,no,0,yes,yes,cellular,13,may,1975,5,-1,0,unknown,yes,2024-08-23 20:00:00
51,admin.,married,secondary,no,513,yes,no,unknown,14,may,534,1,-1,0,unknown,no,2024-08-23 21:00:00
32,technician,married,secondary,no,175,yes,no,unknown,13,may,142,1,-1,0,unknown,no,2024-08-23 22:00:00
38,services,married,secondary,no,1005,yes,yes,unknown,9,jun,152,2,-1,0,unknown,no,2024-08-23 23:00:00
54,retired,married,primary,no,1156,no,no,unknown,16,jun,64,2,-1,0,unknown,no,2024-08-24 00:00:00
43,housemaid,married,primary,no,0,no,yes,cellular,17,nov,836,1,129,2,failure,no,2024-08-24 01:00:00
31,admin.,married,secondary,no,7634,yes,yes,unknown,3,jun,216,1,-1,0,unknown,no,2024-08-24 02:00:00
49,blue-collar,married,primary,no,592,no,no,cellular,28,aug,133,15,-1,0,unknown,no,2024-08-24 03:00:00
37,management,married,tertiary,no,31,no,no,cellular,22,aug,72,2,-1,0,unknown,no,2024-08-24 04:00:00
44,management,married,secondary,no,2897,no,no,cellular,5,apr,296,1,180,4,other,no,2024-08-24 05:00:00
45,technician,married,secondary,no,86,yes,no,unknown,5,may,270,1,-1,0,unknown,no,2024-08-24 06:00:00
49,entrepreneur,married,secondary,no,348,no,no,cellular,11,aug,105,2,-1,0,unknown,no,2024-08-24 07:00:00
32,unemployed,married,tertiary,no,1,no,no,cellular,25,jul,449,2,-1,0,unknown,no,2024-08-24 08:00:00
33,services,single,secondary,no,189,no,no,unknown,21,may,27,10,-1,0,unknown,no,2024-08-24 09:00:00
50,management,married,tertiary,no,400,no,no,cellular,13,aug,343,2,-1,0,unknown,no,2024-08-24 10:00:00
37,services,divorced,secondary,no,49,yes,no,unknown,16,may,619,2,-1,0,unknown,yes,2024-08-24 11:00:00
32,management,single,tertiary,no,933,yes,no,cellular,12,may,147,4,307,1,failure,no,2024-08-24 12:00:00
30,technician,single,secondary,no,963,yes,no,cellular,18,may,66,1,-1,0,unknown,no,2024-08-24 13:00:00
28,services,single,secondary,no,430,yes,no,cellular,8,may,158,2,350,2,failure,no,2024-08-24 14:00:00
33,technician,married,tertiary,no,1746,yes,no,cellular,10,jul,184,1,-1,0,unknown,no,2024-08-24 15:00:00
55,technician,married,secondary,no,6043,no,no,cellular,19,nov,427,3,-1,0,unknown,no,2024-08-24 16:00:00
52,technician,single,secondary,no,-181,yes,no,unknown,7,may,94,2,-1,0,unknown,no,2024-08-24 17:00:00
39,management,single,tertiary,no,307,no,no,cellular,22,may,182,2,-1,0,unknown,yes,2024-08-24 18:00:00
29,entrepreneur,single,tertiary,no,303,yes,no,unknown,14,may,180,4,-1,0,unknown,no,2024-08-24 19:00:00
60,admin.,married,secondary,no,711,no,no,cellular,12,aug,355,4,-1,0,unknown,no,2024-08-24 20:00:00
42,technician,divorced,tertiary,no,21,yes,no,unknown,20,jun,9,7,-1,0,unknown,no,2024-08-24 21:00:00
55,technician,single,secondary,no,99,yes,no,cellular,12,may,300,1,370,3,failure,no,2024-08-24 22:00:00
23,housemaid,married,tertiary,no,1226,no,no,cellular,31,jul,350,4,-1,0,unknown,no,2024-08-24 23:00:00
43,blue-collar,married,secondary,no,2374,no,no,cellular,20,apr,316,2,264,2,failure,no,2024-08-25 00:00:00
34,technician,married,secondary,no,-346,no,no,cellular,13,aug,136,4,-1,0,unknown,no,2024-08-25 01:00:00
31,management,married,tertiary,no,451,yes,no,cellular,5,may,67,1,-1,0,unknown,no,2024-08-25 02:00:00
42,management,married,tertiary,no,372,yes,no,cellular,3,aug,654,2,-1,0,unknown,yes,2024-08-25 03:00:00
34,admin.,married,secondary,no,1183,yes,no,cellular,20,apr,575,2,-1,0,unknown,no,2024-08-25 04:00:00
51,services,married,secondary,no,2085,yes,no,unknown,19,may,70,1,-1,0,unknown,no,2024-08-25 05:00:00
42,blue-collar,married,primary,no,271,yes,no,unknown,8,may,84,4,-1,0,unknown,no,2024-08-25 06:00:00
51,self-employed,married,tertiary,no,2235,no,no,cellular,21,nov,8,3,-1,0,unknown,no,2024-08-25 07:00:00
35,management,single,tertiary,no,107,yes,no,cellular,6,may,142,3,-1,0,unknown,no,2024-08-25 08:00:00
53,management,married,tertiary,no,18931,no,no,cellular,5,aug,224,1,86,23,other,no,2024-08-25 09:00:00
60,blue-collar,married,primary,no,6271,yes,no,cellular,6,may,210,2,254,5,failure,no,2024-08-25 10:00:00
34,technician,married,secondary,no,1464,yes,no,unknown,23,may,350,1,-1,0,unknown,no,2024-08-25 11:00:00
53,services,married,secondary,no,579,no,no,unknown,4,jun,1224,7,-1,0,unknown,no,2024-08-25 12:00:00
49,technician,married,secondary,no,2,no,no,cellular,19,aug,177,8,-1,0,unknown,no,2024-08-25 13:00:00
37,management,married,tertiary,no,1066,yes,no,cellular,23,jul,181,1,-1,0,unknown,no,2024-08-25 14:00:00
56,services,married,primary,no,966,no,yes,cellular,10,jul,68,1,-1,0,unknown,no,2024-08-25 15:00:00
48,management,married,secondary,no,-440,yes,yes,cellular,12,may,399,1,-1,0,unknown,no,2024-08-25 16:00:00
30,blue-collar,single,secondary,no,5,yes,no,cellular,4,feb,196,1,-1,0,unknown,no,2024-08-25 17:00:00
54,technician,married,secondary,no,415,yes,no,unknown,19,jun,34,31,-1,0,unknown,no,2024-08-25 18:00:00
47,admin.,divorced,secondary,no,-480,no,no,unknown,28,may,360,1,-1,0,unknown,no,2024-08-25 19:00:00
38,blue-collar,married,secondary,no,530,yes,no,cellular,20,apr,59,3,-1,0,unknown,no,2024-08-25 20:00:00
49,services,married,secondary,no,823,no,no,cellular,8,aug,780,4,-1,0,unknown,yes,2024-08-25 21:00:00
31,management,single,tertiary,no,471,no,no,cellular,29,aug,153,2,-1,0,unknown,no,2024-08-25 22:00:00
24,services,married,secondary,no,51,yes,yes,unknown,15,may,187,2,-1,0,unknown,no,2024-08-25 23:00:00
51,management,married,tertiary,no,9796,no,yes,unknown,6,jun,110,1,-1,0,unknown,no,2024-08-26 00:00:00
31,services,married,secondary,no,-163,yes,no,cellular,21,jul,200,2,-1,0,unknown,no,2024-08-26 01:00:00
39,unemployed,divorced,secondary,no,507,yes,no,unknown,12,may,150,7,-1,0,unknown,no,2024-08-26 02:00:00
32,services,married,secondary,no,250,yes,no,unknown,29,may,202,1,-1,0,unknown,no,2024-08-26 03:00:00
56,blue-collar,married,secondary,no,337,yes,no,unknown,20,jun,99,2,-1,0,unknown,no,2024-08-26 04:00:00
56,services,married,unknown,no,628,no,no,cellular,29,aug,96,2,-1,0,unknown,no,2024-08-26 05:00:00
32,management,single,tertiary,no,2667,yes,no,cellular,12,aug,971,2,-1,0,unknown,yes,2024-08-26 06:00:00
59,housemaid,married,primary,no,509,no,yes,telephone,23,jul,67,2,-1,0,unknown,no,2024-08-26 07:00:00
40,blue-collar,married,primary,no,4436,yes,no,unknown,13,may,67,2,-1,0,unknown,no,2024-08-26 08:00:00
63,blue-collar,married,secondary,no,641,no,no,cellular,27,may,417,2,-1,0,unknown,yes,2024-08-26 09:00:00
45,housemaid,married,secondary,no,20187,yes,no,cellular,17,nov,707,1,-1,0,unknown,no,2024-08-26 10:00:00
55,unemployed,married,secondary,no,549,no,no,cellular,18,aug,43,5,-1,0,unknown,no,2024-08-26 11:00:00
26,unemployed,single,tertiary,no,370,no,no,cellular,30,jan,230,1,-1,0,unknown,no,2024-08-26 12:00:00
45,blue-collar,married,secondary,no,61,yes,yes,unknown,23,may,208,1,-1,0,unknown,no,2024-08-26 13:00:00
39,blue-collar,single,secondary,no,290,yes,no,cellular,5,may,128,1,336,1,other,no,2024-08-26 14:00:00
50,technician,married,tertiary,no,72,no,no,telephone,5,dec,12,1,-1,0,unknown,no,2024-08-26 15:00:00
27,self-employed,single,tertiary,no,1000,no,no,cellular,29,jan,71,1,-1,0,unknown,no,2024-08-26 16:00:00
51,management,married,secondary,no,2604,no,no,unknown,19,jun,64,1,-1,0,unknown,no,2024-08-26 17:00:00
35,services,married,secondary,no,59,yes,no,unknown,5,may,1077,1,-1,0,unknown,no,2024-08-26 18:00:00
45,admin.,single,secondary,no,205,no,yes,cellular,10,jul,329,1,-1,0,unknown,no,2024-08-26 19:00:00
27,management,single,secondary,no,924,yes,no,cellular,3,feb,84,1,-1,0,unknown,no,2024-08-26 20:00:00
33,admin.,divorced,secondary,no,479,yes,no,unknown,27,may,74,5,-1,0,unknown,no,2024-08-26 21:00:00
30,technician,married,secondary,no,24,yes,no,cellular,18,jul,112,3,-1,0,unknown,no,2024-08-26 22:00:00
42,blue-collar,married,secondary,no,-21,no,no,unknown,2,jun,377,1,-1,0,unknown,no,2024-08-26 23:00:00
21,student,single,primary,no,423,no,no,cellular,8,apr,104,5,-1,0,unknown,yes,2024-08-27 00:00:00
49,management,married,tertiary,yes,10,yes,no,cellular,21,nov,226,1,-1,0,unknown,no,2024-08-27 01:00:00
48,technician,married,secondary,no,522,yes,no,unknown,19,may,71,1,-1,0,unknown,no,2024-08-27 02:00:00
48,technician,married,secondary,no,17,yes,yes,cellular,17,nov,81,1,-1,0,unknown,no,2024-08-27 03:00:00
48,blue-collar,married,primary,no,1001,yes,no,unknown,15,may,422,2,-1,0,unknown,no,2024-08-27 04:00:00
47,services,divorced,secondary,no,287,no,no,unknown,20,jun,63,1,-1,0,unknown,no,2024-08-27 05:00:00
35,technician,single,tertiary,no,130,yes,no,unknown,29,may,125,1,-1,0,unknown,no,2024-08-27 06:00:00
40,technician,married,secondary,no,286,no,no,cellular,30,jul,106,4,-1,0,unknown,no,2024-08-27 07:00:00
70,retired,married,secondary,no,1164,no,no,telephone,14,may,338,3,185,2,failure,no,2024-08-27 08:00:00
60,blue-collar,married,primary,no,14,yes,yes,cellular,15,may,781,4,178,3,failure,no,2024-08-27 09:00:00
55,management,single,tertiary,no,797,no,no,cellular,29,jul,24,2,-1,0,unknown,no,2024-08-27 10:00:00
35,management,single,tertiary,no,1750,yes,no,cellular,30,apr,687,1,9,3,success,yes,2024-08-27 11:00:00
55,blue-collar,married,primary,no,728,yes,no,cellular,7,may,247,1,-1,0,unknown,no,2024-08-27 12:00:00
49,blue-collar,single,unknown,no,2222,no,no,unknown,16,jun,114,2,-1,0,unknown,no,2024-08-27 13:00:00
55,management,married,primary,no,19,yes,no,unknown,16,may,56,3,-1,0,unknown,no,2024-08-27 14:00:00
29,self-employed,single,tertiary,no,162,no,yes,cellular,25,jul,324,1,-1,0,unknown,no,2024-08-27 15:00:00
26,blue-collar,single,secondary,no,-128,no,yes,cellular,8,jul,392,2,-1,0,unknown,no,2024-08-27 16:00:00
50,management,married,tertiary,no,4278,no,no,cellular,17,nov,53,1,-1,0,unknown,no,2024-08-27 17:00:00
36,technician,married,secondary,no,15485,no,no,cellular,14,apr,461,1,-1,0,unknown,yes,2024-08-27 18:00:00
29,blue-collar,married,primary,no,-235,yes,no,cellular,22,jul,189,1,-1,0,unknown,no,2024-08-27 19:00:00
30,admin.,single,secondary,no,0,no,no,cellular,4,sep,316,3,-1,0,unknown,yes,2024-08-27 20:00:00
51,management,married,unknown,no,6482,yes,no,unknown,19,may,182,2,-1,0,unknown,no,2024-08-27 21:00:00
39,management,single,tertiary,no,2651,no,no,cellular,6,apr,139,2,136,5,other,no,2024-08-27 22:00:00
40,services,married,secondary,no,376,yes,yes,unknown,11,jun,268,2,-1,0,unknown,no,2024-08-27 23:00:00
42,blue-collar,divorced,secondary,no,498,yes,no,cellular,11,may,173,2,-1,0,unknown,no,2024-08-28 00:00:00
32,blue-collar,married,primary,no,2456,yes,no,cellular,17,jul,1151,1,-1,0,unknown,no,2024-08-28 01:00:00
41,admin.,married,secondary,no,488,no,yes,telephone,11,jul,178,2,-1,0,unknown,no,2024-08-28 02:00:00
38,admin.,single,unknown,no,0,yes,no,cellular,15,may,64,2,-1,0,unknown,no,2024-08-28 03:00:00
35,admin.,single,primary,no,2355,yes,no,unknown,16,jun,101,1,-1,0,unknown,no,2024-08-28 04:00:00
