age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y,event_time
36,management,married,tertiary,no,-196,yes,yes,cellular,17,apr,43,1,-1,0,unknown,no,2024-04-21 10:00:00
25,technician,single,tertiary,no,1954,yes,yes,cellular,13,may,66,1,351,1,failure,no,2024-04-21 11:00:00
51,unemployed,married,primary,no,0,no,no,unknown,5,jun,23,2,-1,0,unknown,no,2024-04-21 12:00:00
41,technician,married,tertiary,no,-762,yes,yes,unknown,23,may,145,1,-1,0,unknown,no,2024-04-21 13:00:00
31,blue-collar,single,primary,no,485,no,yes,cellular,8,jul,447,2,-1,0,unknown,no,2024-04-21 14:00:00
34,services,married,secondary,no,40,yes,no,cellular,17,jul,302,2,-1,0,unknown,no,2024-04-21 15:00:00
35,management,married,tertiary,no,341,yes,no,unknown,23,may,824,2,-1,0,unknown,no,2024-04-21 16:00:00
32,admin.,divorced,secondary,no,43,yes,no,unknown,9,may,218,2,-1,0,unknown,no,2024-04-21 17:00:00
44,blue-collar,married,primary,no,858,yes,no,unknown,21,may,362,5,-1,0,unknown,no,2024-04-21 18:00:00
32,unemployed,single,secondary,no,1026,yes,no,cellular,13,may,289,1,-1,0,unknown,yes,2024-04-21 19:00:00
43,management,married,tertiary,no,9,yes,no,telephone,8,may,142,3,358,3,failure,no,2024-04-21 20:00:00
55,services,married,secondary,no,3546,yes,yes,cellular,31,jul,268,2,-1,0,unknown,no,2024-04-21 21:00:00
42,technician,married,secondary,no,649,yes,no,telephone,31,jul,29,4,-1,0,unknown,no,2024-04-21 22:00:00
69,retired,married,primary,no,154,no,no,cellular,13,jul,144,4,-1,0,unknown,no,2024-04-21 23:00:00
28,admin.,married,secondary,no,22,yes,yes,cellular,14,may,523,2,-1,0,unknown,no,2024-04-22 00:00:00
36,management,single,tertiary,no,3875,yes,no,cellular,11,may,212,1,-1,0,unknown,no,2024-04-22 01:00:00
39,management,divorced,tertiary,no,6,yes,no,cellular,28,jan,139,2,-1,0,unknown,no,2024-04-22 02:00:00
46,entrepreneur,divorced,secondary,no,1187,no,yes,cellular,13,oct,92,1,327,1,failure,no,2024-04-22 03:00:00
35,technician,married,tertiary,no,1006,no,no,cellular,22,aug,69,4,-1,0,unknown,no,2024-04-22 04:00:00
27,services,married,primary,no,921,no,no,cellular,2,feb,141,1,-1,0,unknown,no,2024-04-22 05:00:00
40,services,married,secondary,no,1116,yes,no,cellular,12,may,350,5,286,2,failure,no,2024-04-22 06:00:00
57,retired,married,secondary,no,81,no,no,cellular,19,aug,118,3,-1,0,unknown,no,2024-04-22 07:00:00
29,services,single,primary,no,339,no,no,unknown,4,jul,1576,3,-1,0,unknown,yes,2024-04-22 08:00:00
28,services,single,secondary,no,168,no,no,cellular,12,jan,387,1,194,1,other,yes,2024-04-22 09:00:00
38,technician,single,secondary,no,227,no,no,cellular,13,aug,95,4,-1,0,unknown,no,2024-04-22 10:00:00
36,admin.,married,secondary,no,786,yes,yes,cellular,10,jul,148,1,-1,0,unknown,no,2024-04-22 11:00:00
46,technician,married,secondary,no,1322,yes,yes,cellular,19,nov,514,1,-1,0,unknown,no,2024-04-22 12:00:00
54,blue-collar,married,secondary,no,-135,yes,no,cellular,14,may,152,3,370,2,failure,no,2024-04-22 13:00:00
41,technician,married,secondary,no,1539,no,no,cellular,20,nov,100,2,-1,0,unknown,no,2024-04-22 14:00:00
40,management,married,secondary,no,0,yes,no,cellular,17,jul,728,3,-1,0,unknown,no,2024-04-22 15:00:00
35,management,single,tertiary,no,945,yes,no,cellular,24,jul,188,1,-1,0,unknown,no,2024-04-22 16:00:00
50,management,married,tertiary,no,619,yes,no,telephone,25,jul,219,2,-1,0,unknown,no,2024-04-22 17:00:00
46,management,married,secondary,no,3570,no,no,cellular,13,aug,69,2,-1,0,unknown,no,2024-04-22 18:00:00
50,management,married,tertiary,no,4,no,no,cellular,17,nov,223,1,96,2,failure,no,2024-04-22 19:00:00
54,technician,married,tertiary,no,4582,yes,no,unknown,15,may,165,1,-1,0,unknown,no,2024-04-22 20:00:00
86,retired,married,primary,no,0,no,no,cellular,15,apr,141,12,-1,0,unknown,no,2024-04-22 21:00:00
39,self-employed,married,secondary,no,254,no,no,cellular,21,nov,292,3,-1,0,unknown,no,2024-04-22 22:00:00
35,blue-collar,single,primary,no,3798,no,no,unknown,6,jun,19,1,-1,0,unknown,no,2024-04-22 23:00:00
37,admin.,married,secondary,no,10,no,yes,cellular,7,jul,162,2,-1,0,unknown,no,2024-04-23 00:00:00
32,technician,married,secondary,no,2693,yes,no,unknown,21,may,16,1,-1,0,unknown,no,2024-04-23 01:00:00
31,blue-collar,single,secondary,no,160,yes,no,unknown,9,may,25,1,-1,0,unknown,no,2024-04-23 02:00:00
30,management,married,tertiary,no,900,no,no,cellular,18,nov,123,1,124,2,failure,no,2024-04-23 03:00:00
31,self-employed,single,tertiary,no,1536,yes,no,cellular,13,may,388,1,-1,0,unknown,no,2024-04-23 04:00:00
44,blue-collar,married,primary,no,887,yes,no,cellular,12,may,165,2,363,1,failure,no,2024-04-23 05:00:00
35,management,married,tertiary,no,317,yes,no,unknown,23,may,162,3,-1,0,unknown,no,2024-04-23 06:00:00
37,self-employed,married,tertiary,no,552,no,no,cellular,28,aug,379,1,-1,0,unknown,no,2024-04-23 07:00:00
33,admin.,single,secondary,no,2717,yes,no,cellular,18,may,185,1,-1,0,unknown,no,2024-04-23 08:00:00
58,management,married,tertiary,no,2143,yes,no,unknown,5,may,261,1,-1,0,unknown,no,2024-04-23 09:00:00
59,technician,divorced,tertiary,no,0,no,no,cellular,8,aug,124,4,-1,0,unknown,no,2024-04-23 10:00:00
36,management,married,secondary,no,1736,yes,no,unknown,20,jun,63,1,-1,0,unknown,no,2024-04-23 11:00:00
46,blue-collar,married,primary,no,2473,no,no,cellular,4,aug,136,3,-1,0,unknown,no,2024-04-23 12:00:00
41,management,married,primary,no,-417,yes,no,unknown,8,may,51,3,-1,0,unknown,no,2024-04-23 13:00:00
53,management,married,tertiary,no,652,no,no,unknown,5,jun,91,1,-1,0,unknown,no,2024-04-23 14:00:00
45,blue-collar,married,secondary,no,221,no,yes,cellular,25,aug,153,4,-1,0,unknown,no,2024-04-23 15:00:00
41,technician,married,tertiary,no,67,yes,no,cellular,19,nov,814,1,-1,0,unknown,yes,2024-04-23 16:00:00
36,services,married,secondary,no,-74,yes,no,cellular,15,may,113,6,-1,0,unknown,no,2024-04-23 17:00:00
51,blue-collar,married,primary,no,1080,no,yes,cellular,25,jul,110,1,-1,0,unknown,no,2024-04-23 18:00:00
57,unknown,divorced,unknown,no,4244,no,no,unknown,18,jun,626,5,-1,0,unknown,no,2024-04-23 19:00:00
49,unemployed,married,tertiary,no,2806,no,no,cellular,23,jul,366,2,-1,0,unknown,no,2024-04-23 20:00:00
45,entrepreneur,divorced,secondary,no,44,no,yes,cellular,30,jan,250,2,2,1,other,no,2024-04-23 21:00:00
28,student,single,tertiary,no,3717,no,no,telephone,30,oct,177,2,-1,0,unknown,no,2024-04-23 22:00:00
38,management,married,tertiary,no,661,yes,no,cellular,2,feb,366,1,-1,0,unknown,no,2024-04-23 23:00:00
38,blue-collar,single,secondary,no,1230,yes,no,unknown,6,jun,266,2,-1,0,unknown,no,2024-04-24 00:00:00
32,technician,married,tertiary,no,60,no,no,cellular,19,aug,153,7,-1,0,unknown,no,2024-04-24 01:00:00
33,management,single,secondary,no,1558,yes,no,cellular,17,apr,97,1,-1,0,unknown,no,2024-04-24 02:00:00
45,management,married,tertiary,no,1033,yes,no,cellular,7,may,177,1,357,1,failure,no,2024-04-24 03:00:00
50,management,married,secondary,no,13931,yes,no,cellular,18,nov,132,1,-1,0,unknown,no,2024-04-24 04:00:00
43,technician,single,secondary,no,140,yes,no,cellular,13,aug,221,2,-1,0,unknown,no,2024-04-24 05:00:00
48,management,married,tertiary,no,2498,no,no,cellular,14,aug,98,2,-1,0,unknown,no,2024-04-24 06:00:00
43,technician,single,secondary,no,257,yes,no,cellular,2,feb,64,2,-1,0,unknown,no,2024-04-24 07:00:00
38,blue-collar,divorced,secondary,no,1817,yes,no,cellular,28,jul,1096,4,-1,0,unknown,yes,2024-04-24 08:00:00
47,technician,married,unknown,no,-598,yes,no,unknown,28,may,239,4,-1,0,unknown,no,2024-04-24 09:00:00
51,services,married,primary,no,294,no,no,unknown,16,jun,112,2,-1,0,unknown,no,2024-04-24 10:00:00
35,blue-collar,single,secondary,no,270,yes,no,cellular,17,apr,216,1,-1,0,unknown,no,2024-04-24 11:00:00
31,management,single,tertiary,no,2124,yes,no,unknown,27,may,316,2,-1,0,unknown,no,2024-04-24 12:00:00
52,blue-collar,divorced,primary,no,0,no,no,cellular,20,nov,19,1,-1,0,unknown,no,2024-04-24 13:00:00
55,management,married,tertiary,no,856,yes,yes,unknown,29,may,101,4,-1,0,unknown,no,2024-04-24 14:00:00
27,admin.,married,secondary,no,-247,yes,yes,unknown,4,jun,344,2,-1,0,unknown,no,2024-04-24 15:00:00
21,student,single,tertiary,no,1258,no,no,cellular,7,jul,404,1,-1,0,unknown,no,2024-04-24 16:00:00
28,blue-collar,single,secondary,yes,87,yes,no,cellular,7,may,27,1,345,1,failure,no,2024-04-24 17:00:00
28,services,single,primary,no,302,no,no,unknown,3,jun,248,9,-1,0,unknown,no,2024-04-24 18:00:00
38,management,married,tertiary,no,120,no,no,cellular,13,aug,449,4,-1,0,unknown,no,2024-04-24 19:00:00
59,unemployed,divorced,secondary,no,7469,no,no,cellular,22,feb,287,1,130,1,failure,no,2024-04-24 20:00:00
40,blue-collar,single,secondary,no,879,yes,yes,unknown,8,may,248,3,-1,0,unknown,no,2024-04-24 21:00:00
33,technician,single,tertiary,no,1393,yes,no,cellular,18,jul,1127,3,-1,0,unknown,yes,2024-04-24 22:00:00
27,management,single,secondary,no,145,yes,no,cellular,5,may,121,4,89,3,failure,no,2024-04-24 23:00:00
52,technician,married,tertiary,no,1785,no,no,cellular,13,aug,349,1,-1,0,unknown,no,2024-04-25 00:00:00
34,blue-collar,married,unknown,no,0,yes,no,cellular,7,may,183,1,-1,0,unknown,no,2024-04-25 01:00:00
61,retired,married,unknown,no,-492,no,yes,unknown,4,jul,333,1,-1,0,unknown,no,2024-04-25 02:00:00
30,technician,single,tertiary,no,1271,yes,no,cellular,26,aug,303,5,-1,0,unknown,no,2024-04-25 03:00:00
55,technician,married,secondary,no,6958,yes,yes,cellular,21,nov,325,5,192,2,failure,no,2024-04-25 04:00:00
40,management,married,tertiary,no,229,yes,no,cellular,14,may,183,3,-1,0,unknown,no,2024-04-25 05:00:00
40,technician,divorced,tertiary,no,1871,yes,no,cellular,17,nov,64,1,-1,0,unknown,no,2024-04-25 06:00:00
44,admin.,married,secondary,no,251,no,yes,telephone,28,jul,122,3,-1,0,unknown,no,2024-04-25 07:00:00
33,services,married,secondary,yes,2,no,no,cellular,6,may,136,5,-1,0,unknown,no,2024-04-25 08:00:00
38,admin.,married,secondary,no,47,yes,no,cellular,10,aug,120,1,98,5,success,no,2024-04-25 09:00:00
43,entrepreneur,married,primary,no,0,yes,no,unknown,30,may,222,9,-1,0,unknown,no,2024-04-25 10:00:00
46,blue-collar,married,primary,no,530,yes,no,unknown,6,may,739,3,-1,0,unknown,no,2024-04-25 11:00:00
31,technician,single,tertiary,no,696,no,yes,cellular,11,jul,184,2,-1,0,unknown,no,2024-04-25 12:00:00
36,management,single,tertiary,no,7252,no,no,cellular,12,aug,153,1,-1,0,unknown,no,2024-04-25 13:00:00
50,unemployed,married,secondary,no,12495,yes,no,cellular,4,feb,279,2,-1,0,unknown,no,2024-04-25 14:00:00
58,blue-collar,divorced,unknown,no,55,yes,no,cellular,31,jul,119,8,-1,0,unknown,no,2024-04-25 15:00:00
50,management,married,secondary,no,633,no,yes,telephone,17,nov,302,1,111,6,failure,no,2024-04-25 16:00:00
73,retired,married,secondary,no,1292,no,no,cellular,3,apr,420,1,-1,0,unknown,no,2024-04-25 17:00:00
48,blue-collar,single,secondary,no,580,yes,no,unknown,12,jun,185,2,-1,0,unknown,no,2024-04-25 18:00:00
32,technician,married,tertiary,no,415,no,no,unknown,23,may,76,2,-1,0,unknown,no,2024-04-25 19:00:00
35,services,single,primary,no,739,yes,no,cellular,4,feb,605,1,-1,0,unknown,no,2024-04-25 20:00:00
45,blue-collar,married,primary,no,85,yes,no,unknown,8,may,162,1,-1,0,unknown,no,2024-04-25 21:00:00
37,admin.,married,secondary,no,2061,yes,yes,cellular,22,jun,459,1,109,3,failure,yes,2024-04-25 22:00:00
58,entrepreneur,married,secondary,no,2,no,no,unknown,16,jun,684,1,-1,0,unknown,no,2024-04-25 23:00:00
34,services,married,secondary,no,286,yes,no,unknown,21,may,703,1,-1,0,unknown,no,2024-04-26 00:00:00
30,blue-collar,married,primary,yes,0,yes,yes,unknown,28,may,92,5,-1,0,unknown,no,2024-04-26 01:00:00
30,management,single,tertiary,no,344,no,no,cellular,8,aug,179,3,-1,0,unknown,no,2024-04-26 02:00:00
28,technician,single,tertiary,no,387,yes,no,cellular,20,apr,205,1,82,1,failure,yes,2024-04-26 03:00:00
55,housemaid,married,primary,no,43,no,yes,unknown,26,jun,464,3,-1,0,unknown,no,2024-04-26 04:00:00
45,management,married,secondary,no,424,yes,yes,cellular,12,aug,216,5,-1,0,unknown,no,2024-04-26 05:00:00
41,management,single,secondary,no,3234,yes,no,cellular,30,jan,2770,1,-1,0,unknown,yes,2024-04-26 06:00:00
43,services,married,secondary,no,278,yes,no,unknown,26,may,14,20,-1,0,unknown,no,2024-04-26 07:00:00
27,blue-collar,married,secondary,no,6196,yes,no,unknown,4,jun,355,1,-1,0,unknown,no,2024-04-26 08:00:00
30,admin.,single,secondary,no,915,yes,no,unknown,27,apr,370,1,-1,0,unknown,yes,2024-04-26 09:00:00
45,blue-collar,married,primary,no,487,yes,no,cellular,29,jan,117,1,163,4,failure,no,2024-04-26 10:00:00
35,blue-collar,married,secondary,no,0,yes,yes,unknown,29,may,543,1,-1,0,unknown,yes,2024-04-26 11:00:00
56,management,married,tertiary,no,412,no,no,telephone,20,nov,179,6,-1,0,unknown,no,2024-04-26 12:00:00
37,management,married,primary,no,3953,yes,no,cellular,6,apr,610,2,138,1,failure,no,2024-04-26 13:00:00
42,housemaid,single,secondary,no,578,no,no,telephone,28,jan,44,1,-1,0,unknown,no,2024-04-26 14:00:00
34,management,married,tertiary,no,16649,yes,no,cellular,20,nov,155,2,-1,0,unknown,no,2024-04-26 15:00:00
54,retired,divorced,secondary,no,-57,no,yes,cellular,15,jul,364,10,-1,0,unknown,no,2024-04-26 16:00:00
39,technician,married,tertiary,no,1161,yes,no,cellular,9,apr,236,1,336,1,failure,no,2024-04-26 17:00:00
55,services,married,secondary,no,186,yes,yes,unknown,9,may,241,1,-1,0,unknown,no,2024-04-26 18:00:00
26,blue-collar,single,secondary,no,592,yes,yes,unknown,27,may,174,1,-1,0,unknown,no,2024-04-26 19:00:00
48,entrepreneur,divorced,tertiary,no,0,yes,yes,unknown,20,jun,139,1,-1,0,unknown,no,2024-04-26 20:00:00
56,technician,married,secondary,no,4073,no,no,cellular,27,aug,239,5,-1,0,unknown,no,2024-04-26 21:00:00
58,technician,married,unknown,no,71,yes,no,unknown,5,may,71,1,-1,0,unknown,no,2024-04-26 22:00:00
32,technician,married,secondary,no,167,yes,yes,cellular,8,aug,79,3,-1,0,unknown,no,2024-04-26 23:00:00
33,management,single,tertiary,no,2485,yes,no,cellular,2,nov,91,2,-1,0,unknown,no,2024-04-27 00:00:00
60,retired,married,secondary,no,2516,yes,yes,cellular,4,feb,279,3,266,1,failure,no,2024-04-27 01:00:00
31,management,married,tertiary,no,4924,yes,no,cellular,19,nov,316,1,182,2,failure,no,2024-04-27 02:00:00
43,technician,married,secondary,no,1650,no,no,cellular,4,feb,154,1,-1,0,unknown,no,2024-04-27 03:00:00
26,housemaid,married,secondary,no,13,yes,no,cellular,7,may,132,2,293,1,other,no,2024-04-27 04:00:00
32,blue-collar,married,secondary,no,491,yes,no,unknown,8,may,223,2,-1,0,unknown,no,2024-04-27 05:00:00
40,unemployed,single,tertiary,no,79,no,no,cellular,15,oct,570,1,135,1,failure,yes,2024-04-27 06:00:00
55,housemaid,married,primary,no,2603,no,no,unknown,9,jun,559,1,-1,0,unknown,no,2024-04-27 07:00:00
30,technician,married,secondary,no,817,yes,no,cellular,21,nov,208,3,91,4,failure,no,2024-04-27 08:00:00
45,blue-collar,married,primary,no,5461,yes,no,cellular,20,nov,841,2,-1,0,unknown,yes,2024-04-27 09:00:00
50,services,married,secondary,no,481,yes,no,cellular,13,may,168,1,-1,0,unknown,no,2024-04-27 10:00:00
40,admin.,single,secondary,no,462,yes,yes,cellular,6,apr,272,1,335,4,other,no,2024-04-27 11:00:00
34,self-employed,married,primary,no,712,yes,no,unknown,2,jun,326,3,-1,0,unknown,no,2024-04-27 12:00:00
42,services,married,secondary,no,0,yes,no,cellular,13,may,116,4,-1,0,unknown,no,2024-04-27 13:00:00
60,services,married,unknown,no,132,yes,no,unknown,15,may,29,1,-1,0,unknown,no,2024-04-27 14:00:00
54,services,divorced,secondary,no,1012,yes,no,cellular,12,may,33,3,175,2,other,no,2024-04-27 15:00:00
41,management,married,tertiary,no,666,yes,no,cellular,20,nov,106,3,183,3,failure,no,2024-04-27 16:00:00
44,management,married,tertiary,no,17361,no,no,unknown,18,jun,476,1,-1,0,unknown,no,2024-04-27 17:00:00
35,blue-collar,married,primary,no,378,yes,no,unknown,16,may,427,3,-1,0,unknown,no,2024-04-27 18:00:00
34,technician,single,secondary,no,5039,no,no,cellular,20,nov,205,6,-1,0,unknown,no,2024-04-27 19:00:00
46,technician,divorced,secondary,no,648,no,no,cellular,5,aug,281,1,-1,0,unknown,no,2024-04-27 20:00:00
49,technician,married,tertiary,no,3726,no,no,cellular,5,aug,875,2,-1,0,unknown,yes,2024-04-27 21:00:00
49,unknown,single,tertiary,no,2226,no,no,unknown,17,jun,138,3,-1,0,unknown,no,2024-04-27 22:00:00
38,management,married,unknown,no,76,no,no,cellular,16,mar,261,1,-1,0,unknown,yes,2024-04-27 23:00:00
44,housemaid,married,primary,no,93,no,no,cellular,12,aug,163,2,-1,0,unknown,no,2024-04-28 00:00:00
37,services,married,secondary,no,335,yes,no,cellular,12,may,107,2,368,2,failure,no,2024-04-28 01:00:00
27,technician,single,secondary,no,299,yes,no,cellular,5,feb,29,7,-1,0,unknown,no,2024-04-28 02:00:00
41,admin.,married,secondary,no,176,no,no,unknown,9,jun,196,1,-1,0,unknown,no,2024-04-28 03:00:00
37,blue-collar,single,secondary,no,1672,yes,no,cellular,11,jul,484,1,-1,0,unknown,no,2024-04-28 04:00:00
27,unemployed,single,secondary,no,3276,no,no,cellular,5,aug,106,1,110,2,other,no,2024-04-28 05:00:00
55,retired,married,secondary,no,119,no,yes,cellular,17,jul,521,1,-1,0,unknown,no,2024-04-28 06:00:00
27,services,single,secondary,no,3354,yes,no,cellular,14,may,493,5,-1,0,unknown,no,2024-04-28 07:00:00
48,blue-collar,married,secondary,no,917,yes,no,cellular,28,jul,103,5,-1,0,unknown,no,2024-04-28 08:00:00
30,technician,married,tertiary,no,1307,no,no,cellular,18,dec,248,6,-1,0,unknown,no,2024-04-28 09:00:00
56,management,divorced,tertiary,no,722,no,no,cellular,17,nov,218,2,-1,0,unknown,no,2024-04-28 10:00:00
32,management,married,primary,yes,-1161,yes,yes,cellular,30,jan,445,5,-1,0,unknown,no,2024-04-28 11:00:00
55,unemployed,married,secondary,no,4733,yes,no,cellular,19,nov,70,1,174,2,other,no,2024-04-28 12:00:00
42,blue-collar,divorced,secondary,no,685,yes,no,unknown,30,may,204,4,-1,0,unknown,no,2024-04-28 13:00:00
31,management,single,tertiary,no,1475,yes,yes,unknown,2,jun,76,1,-1,0,unknown,no,2024-04-28 14:00:00
31,self-employed,married,secondary,no,731,no,yes,cellular,8,jul,188,1,-1,0,unknown,no,2024-04-28 15:00:00
45,technician,single,tertiary,no,591,yes,no,unknown,26,may,164,1,-1,0,unknown,no,2024-04-28 16:00:00
33,technician,single,tertiary,no,1636,yes,no,cellular,4,may,592,1,66,1,success,yes,2024-04-28 17:00:00
49,management,married,tertiary,no,666,yes,no,cellular,12,may,337,1,309,6,failure,no,2024-04-28 18:00:00
57,management,married,secondary,no,1502,no,no,telephone,17,nov,340,2,109,11,failure,no,2024-04-28 19:00:00
41,unknown,single,primary,no,2398,yes,no,unknown,8,may,287,2,-1,0,unknown,no,2024-04-28 20:00:00
44,self-employed,single,tertiary,no,97,yes,no,unknown,6,jun,153,4,-1,0,unknown,no,2024-04-28 21:00:00
37,entrepreneur,married,tertiary,no,342,yes,no,unknown,6,jun,212,1,-1,0,unknown,no,2024-04-28 22:00:00
56,technician,single,secondary,no,751,yes,no,cellular,19,nov,85,5,-1,0,unknown,no,2024-04-28 23:00:00
29,housemaid,married,primary,no,417,no,no,cellular,23,jul,108,2,-1,0,unknown,no,2024-04-29 00:00:00
45,admin.,married,secondary,no,43,no,no,cellular,12,aug,114,4,-1,0,unknown,no,2024-04-29 01:00:00
59,retired,married,unknown,no,140,no,yes,unknown,3,jul,239,1,-1,0,unknown,no,2024-04-29 02:00:00
54,services,married,secondary,no,468,no,no,unknown,17,jun,207,3,-1,0,unknown,no,2024-04-29 03:00:00
36,blue-collar,married,unknown,no,70,yes,no,unknown,8,may,219,4,-1,0,unknown,no,2024-04-29 04:00:00
52,blue-collar,married,primary,no,796,no,no,cellular,22,aug,150,2,-1,0,unknown,no,2024-04-29 05:00:00
25,blue-collar,single,secondary,no,94,yes,yes,unknown,20,jun,22,16,-1,0,unknown,no,2024-04-29 06:00:00
52,blue-collar,married,secondary,no,2206,yes,no,unknown,15,may,875,5,-1,0,unknown,no,2024-04-29 07:00:00
31,management,married,tertiary,no,0,yes,no,cellular,18,nov,47,1,-1,0,unknown,no,2024-04-29 08:00:00
52,retired,married,secondary,no,5423,no,yes,cellular,25,jul,102,1,-1,0,unknown,no,2024-04-29 09:00:00
42,blue-collar,married,unknown,no,1260,yes,no,unknown,14,may,79,3,-1,0,unknown,no,2024-04-29 10:00:00
30,services,single,tertiary,no,542,yes,no,unknown,7,may,435,2,-1,0,unknown,no,2024-04-29 11:00:00
53,housemaid,married,primary,no,2581,no,no,cellular,21,oct,828,1,189,1,failure,yes,2024-04-29 12:00:00
49,admin.,married,secondary,no,1530,yes,no,unknown,15,may,173,1,-1,0,unknown,no,2024-04-29 13:00:00
59,technician,married,secondary,no,358,no,no,unknown,1,jul,183,2,-1,0,unknown,no,2024-04-29 14:00:00
45,blue-collar,married,secondary,no,96,yes,no,cellular,13,apr,348,3,256,2,failure,yes,2024-04-29 15:00:00
53,technician,married,tertiary,no,3177,no,no,cellular,8,aug,92,2,-1,0,unknown,no,2024-04-29 16:00:00
