age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y,event_time
39,blue-collar,married,primary,no,3324,no,no,cellular,17,nov,96,1,131,1,failure,no,2025-09-06 21:00:00
44,self-employed,divorced,tertiary,no,1070,yes,no,cellular,30,apr,381,1,160,2,other,yes,2025-09-06 22:00:00
21,admin.,single,tertiary,no,242,no,yes,cellular,26,mar,131,4,-1,0,unknown,no,2025-09-06 23:00:00
34,services,married,secondary,no,196,no,no,cellular,6,feb,59,3,-1,0,unknown,no,2025-09-07 00:00:00
46,blue-collar,married,secondary,no,1934,yes,no,unknown,13,may,20,1,-1,0,unknown,no,2025-09-07 01:00:00
50,management,married,tertiary,no,0,no,no,unknown,17,jun,117,3,-1,0,unknown,no,2025-09-07 02:00:00
36,technician,married,secondary,no,1345,yes,no,cellular,18,nov,82,1,172,3,failure,no,2025-09-07 03:00:00
47,blue-collar,married,primary,no,0,no,no,cellular,26,aug,292,2,-1,0,unknown,no,2025-09-07 04:00:00
39,housemaid,married,tertiary,no,2990,no,no,telephone,30,apr,127,4,-1,0,unknown,no,2025-09-07 05:00:00
34,management,single,tertiary,no,76,yes,no,cellular,13,may,747,2,371,3,failure,yes,2025-09-07 06:00:00
30,technician,single,secondary,no,-123,no,yes,cellular,21,aug,120,2,-1,0,unknown,no,2025-09-07 07:00:00
31,management,single,tertiary,no,816,yes,no,cellular,16,apr,339,1,-1,0,unknown,no,2025-09-07 08:00:00
42,admin.,divorced,secondary,yes,723,no,no,cellular,20,nov,298,2,112,2,other,no,2025-09-07 09:00:00
35,management,single,tertiary,no,2576,yes,yes,cellular,6,may,136,3,273,4,failure,no,2025-09-07 10:00:00
31,management,married,tertiary,no,22867,yes,no,unknown,27,may,241,2,-1,0,unknown,no,2025-09-07 11:00:00
48,admin.,married,secondary,no,811,no,yes,cellular,8,aug,149,2,-1,0,unknown,no,2025-09-07 12:00:00
42,services,divorced,secondary,no,257,yes,no,cellular,12,may,955,2,-1,0,unknown,yes,2025-09-07 13:00:00
36,admin.,divorced,secondary,no,592,no,no,cellular,14,jan,96,7,93,7,success,no,2025-09-07 14:00:00
56,services,married,tertiary,no,3480,no,no,cellular,4,aug,124,1,-1,0,unknown,no,2025-09-07 15:00:00
40,technician,married,secondary,no,169,yes,no,cellular,18,aug,43,4,-1,0,unknown,no,2025-09-07 16:00:00
39,technician,married,secondary,no,116,no,no,cellular,24,aug,79,2,94,2,success,no,2025-09-07 17:00:00
34,management,married,tertiary,no,0,yes,no,unknown,20,may,150,1,-1,0,unknown,no,2025-09-07 18:00:00
32,technician,married,secondary,no,687,no,no,cellular,20,aug,161,4,-1,0,unknown,no,2025-09-07 19:00:00
37,retired,married,secondary,no,71,no,yes,cellular,8,may,254,1,-1,0,unknown,no,2025-09-07 20:00:00
39,admin.,married,secondary,no,217,yes,no,cellular,8,apr,284,1,308,4,failure,no,2025-09-07 21:00:00
35,management,single,tertiary,no,2015,no,no,cellular,15,jun,60,1,390,1,failure,no,2025-09-07 22:00:00
43,services,single,secondary,no,66,yes,no,cellular,8,may,198,1,-1,0,unknown,no,2025-09-07 23:00:00
31,blue-collar,married,secondary,no,30,yes,no,unknown,11,jun,172,14,-1,0,unknown,no,2025-09-08 00:00:00
41,blue-collar,married,primary,no,449,yes,no,cellular,20,apr,10,6,-1,0,unknown,no,2025-09-08 01:00:00
50,admin.,divorced,secondary,no,3423,yes,yes,unknown,4,jun,192,6,-1,0,unknown,no,2025-09-08 02:00:00
32,technician,single,secondary,no,483,no,no,cellular,8,aug,580,3,-1,0,unknown,yes,2025-09-08 03:00:00
54,blue-collar,married,secondary,no,497,yes,no,cellular,25,aug,150,4,-1,0,unknown,no,2025-09-08 04:00:00
45,admin.,divorced,secondary,no,-288,no,yes,cellular,9,jul,192,2,-1,0,unknown,no,2025-09-08 05:00:00
27,blue-collar,single,primary,no,140,no,no,telephone,28,jan,183,2,-1,0,unknown,no,2025-09-08 06:00:00
31,technician,divorced,secondary,no,342,yes,no,unknown,30,may,34,2,-1,0,unknown,no,2025-09-08 07:00:00
44,self-employed,divorced,secondary,no,8,no,no,cellular,26,jul,423,4,-1,0,unknown,yes,2025-09-08 08:00:00
40,admin.,married,secondary,yes,94,no,no,cellular,29,jul,117,2,-1,0,unknown,no,2025-09-08 09:00:00
45,management,married,tertiary,no,1199,no,no,telephone,3,feb,221,2,-1,0,unknown,no,2025-09-08 10:00:00
48,services,married,unknown,no,1705,yes,no,unknown,5,may,107,1,-1,0,unknown,no,2025-09-08 11:00:00
44,management,married,secondary,no,781,yes,no,cellular,12,aug,112,5,-1,0,unknown,no,2025-09-08 12:00:00
29,management,single,tertiary,no,1739,yes,no,cellular,3,jun,114,1,-1,0,unknown,no,2025-09-08 13:00:00
28,admin.,single,secondary,no,0,yes,yes,cellular,18,may,390,5,-1,0,unknown,yes,2025-09-08 14:00:00
44,admin.,married,secondary,no,429,yes,no,cellular,28,jan,99,1,246,4,failure,no,2025-09-08 15:00:00
43,management,divorced,tertiary,no,-173,no,yes,cellular,18,aug,119,7,-1,0,unknown,no,2025-09-08 16:00:00
36,services,married,tertiary,no,702,yes,no,cellular,13,may,52,4,-1,0,unknown,no,2025-09-08 17:00:00
48,management,married,tertiary,no,2,no,no,cellular,15,sep,103,1,91,2,failure,no,2025-09-08 18:00:00
57,housemaid,married,secondary,no,271,no,no,cellular,31,jul,81,4,-1,0,unknown,no,2025-09-08 19:00:00
36,technician,married,secondary,no,483,yes,no,cellular,11,may,179,1,304,2,failure,no,2025-09-08 20:00:00
28,student,single,secondary,no,1350,yes,no,cellular,2,apr,173,2,-1,0,unknown,no,2025-09-08 21:00:00
34,blue-collar,married,primary,no,765,yes,no,unknown,3,jun,111,7,-1,0,unknown,no,2025-09-08 22:00:00
43,self-employed,married,tertiary,yes,310,yes,no,cellular,11,may,84,7,-1,0,unknown,no,2025-09-08 23:00:00
37,services,single,secondary,no,248,yes,no,cellular,10,feb,77,1,279,2,failure,no,2025-09-09 00:00:00
59,retired,divorced,secondary,no,914,no,no,cellular,28,jan,192,1,-1,0,unknown,no,2025-09-09 01:00:00
42,management,married,tertiary,no,744,no,no,unknown,6,may,157,1,-1,0,unknown,no,2025-09-09 02:00:00
36,admin.,single,secondary,no,281,no,no,cellular,9,jul,225,2,-1,0,unknown,no,2025-09-09 03:00:00
35,technician,divorced,tertiary,no,1718,yes,yes,cellular,17,nov,74,1,167,16,other,no,2025-09-09 04:00:00
60,management,married,tertiary,no,79,no,no,unknown,11,jun,48,3,-1,0,unknown,no,2025-09-09 05:00:00
36,management,single,tertiary,no,479,no,no,cellular,9,feb,629,2,-1,0,unknown,yes,2025-09-09 06:00:00
55,technician,single,secondary,no,11,no,no,unknown,20,jun,14,2,-1,0,unknown,no,2025-09-09 07:00:00
53,technician,married,tertiary,no,431,yes,no,unknown,11,jun,74,1,-1,0,unknown,no,2025-09-09 08:00:00
54,admin.,married,unknown,no,1044,yes,no,cellular,29,jul,597,5,-1,0,unknown,no,2025-09-09 09:00:00
32,management,single,tertiary,no,863,yes,no,unknown,20,may,264,1,-1,0,unknown,no,2025-09-09 10:00:00
30,management,single,tertiary,no,2,yes,yes,cellular,13,may,305,8,-1,0,unknown,no,2025-09-09 11:00:00
39,unemployed,married,tertiary,no,201,no,no,cellular,3,jun,699,1,119,1,failure,yes,2025-09-09 12:00:00
47,admin.,married,secondary,no,0,no,yes,cellular,29,jun,238,1,139,4,failure,no,2025-09-09 13:00:00
46,management,married,tertiary,no,1514,no,no,cellular,7,aug,94,2,-1,0,unknown,no,2025-09-09 14:00:00
59,technician,divorced,secondary,no,2735,no,no,cellular,3,feb,213,2,-1,0,unknown,no,2025-09-09 15:00:00
32,blue-collar,married,primary,no,225,yes,no,unknown,23,may,23,1,-1,0,unknown,no,2025-09-09 16:00:00
34,admin.,married,secondary,no,-44,yes,yes,cellular,17,apr,759,2,-1,0,unknown,no,2025-09-09 17:00:00
29,blue-collar,married,secondary,no,247,no,yes,cellular,6,feb,204,2,214,1,failure,no,2025-09-09 18:00:00
36,management,married,tertiary,no,1113,no,no,cellular,1,sep,212,1,-1,0,unknown,yes,2025-09-09 19:00:00
26,blue-collar,single,secondary,no,1006,yes,no,cellular,14,may,667,1,-1,0,unknown,yes,2025-09-09 20:00:00
35,admin.,married,secondary,no,1,yes,yes,cellular,5,may,58,1,-1,0,unknown,no,2025-09-09 21:00:00
50,unemployed,single,secondary,no,588,no,no,cellular,31,jul,649,3,-1,0,unknown,no,2025-09-09 22:00:00
33,management,single,secondary,no,-424,yes,no,unknown,26,may,863,1,-1,0,unknown,no,2025-09-09 23:00:00
40,management,divorced,tertiary,no,862,yes,no,cellular,13,aug,98,2,-1,0,unknown,no,2025-09-10 00:00:00
50,management,married,tertiary,no,11528,yes,no,unknown,30,may,57,1,-1,0,unknown,no,2025-09-10 01:00:00
45,housemaid,single,primary,no,959,yes,no,telephone,6,feb,156,2,-1,0,unknown,no,2025-09-10 02:00:00
27,admin.,single,secondary,no,914,no,no,cellular,8,jul,131,2,-1,0,unknown,no,2025-09-10 03:00:00
58,technician,married,primary,no,4015,no,no,unknown,20,jun,106,3,-1,0,unknown,no,2025-09-10 04:00:00
33,management,single,tertiary,no,561,no,no,cellular,7,apr,104,1,-1,0,unknown,no,2025-09-10 05:00:00
42,blue-collar,divorced,primary,no,301,yes,no,cellular,17,jul,1175,2,-1,0,unknown,yes,2025-09-10 06:00:00
38,technician,married,secondary,no,508,yes,no,cellular,18,nov,722,3,175,2,failure,no,2025-09-10 07:00:00
33,self-employed,married,tertiary,no,1545,yes,no,unknown,21,may,357,2,-1,0,unknown,no,2025-09-10 08:00:00
37,blue-collar,married,secondary,no,1407,yes,no,cellular,21,nov,14,7,-1,0,unknown,no,2025-09-10 09:00:00
30,technician,married,secondary,no,1660,yes,no,cellular,30,apr,236,1,-1,0,unknown,no,2025-09-10 10:00:00
57,technician,married,secondary,no,3071,yes,yes,cellular,7,may,63,3,-1,0,unknown,no,2025-09-10 11:00:00
57,services,divorced,secondary,no,-752,yes,no,unknown,28,may,102,1,-1,0,unknown,no,2025-09-10 12:00:00
43,blue-collar,married,primary,no,186,yes,no,unknown,8,may,178,1,-1,0,unknown,no,2025-09-10 13:00:00
48,blue-collar,married,primary,no,5172,yes,no,unknown,27,may,144,7,-1,0,unknown,no,2025-09-10 14:00:00
55,technician,divorced,secondary,no,35,yes,no,cellular,20,aug,126,4,-1,0,unknown,no,2025-09-10 15:00:00
37,services,single,secondary,no,-111,yes,no,cellular,13,may,147,4,-1,0,unknown,no,2025-09-10 16:00:00
42,technician,single,secondary,no,1977,no,no,cellular,17,jul,72,6,-1,0,unknown,no,2025-09-10 17:00:00
41,self-employed,single,tertiary,no,-94,yes,no,cellular,4,feb,1164,1,203,1,failure,yes,2025-09-10 18:00:00
37,admin.,married,secondary,no,764,yes,no,cellular,16,jul,108,5,-1,0,unknown,no,2025-09-10 19:00:00
54,services,married,secondary,no,0,no,no,unknown,19,jun,220,1,-1,0,unknown,no,2025-09-10 20:00:00
33,technician,single,tertiary,no,389,no,no,telephone,18,aug,79,2,-1,0,unknown,no,2025-09-10 21:00:00
54,retired,married,secondary,no,883,no,no,telephone,5,feb,305,4,-1,0,unknown,no,2025-09-10 22:00:00
31,management,single,tertiary,no,1852,yes,no,unknown,6,may,170,3,-1,0,unknown,no,2025-09-10 23:00:00
42,admin.,single,secondary,no,243,yes,no,unknown,14,may,46,5,-1,0,unknown,no,2025-09-11 00:00:00
45,management,married,primary,no,0,no,yes,unknown,12,jun,54,1,-1,0,unknown,no,2025-09-11 01:00:00
53,technician,married,secondary,no,1776,no,no,unknown,18,jun,443,7,-1,0,unknown,no,2025-09-11 02:00:00
36,blue-collar,single,primary,no,79,no,no,unknown,20,jun,9,3,-1,0,unknown,no,2025-09-11 03:00:00
32,management,single,tertiary,no,1017,no,no,cellular,15,jul,166,7,163,1,failure,no,2025-09-11 04:00:00
39,blue-collar,married,secondary,no,0,yes,no,unknown,29,may,209,3,-1,0,unknown,no,2025-09-11 05:00:00
57,retired,married,primary,no,2927,no,yes,telephone,30,jul,78,5,-1,0,unknown,no,2025-09-11 06:00:00
44,retired,married,secondary,no,902,no,no,unknown,26,may,206,1,-1,0,unknown,no,2025-09-11 07:00:00
24,blue-collar,married,secondary,no,1470,yes,no,cellular,12,may,212,1,-1,0,unknown,no,2025-09-11 08:00:00
26,management,single,tertiary,no,155,yes,no,cellular,27,may,74,4,43,5,other,no,2025-09-11 09:00:00
50,blue-collar,married,unknown,no,1537,no,no,unknown,17,jun,24,6,-1,0,unknown,no,2025-09-11 10:00:00
36,admin.,married,tertiary,no,586,yes,no,cellular,28,jan,126,1,-1,0,unknown,no,2025-09-11 11:00:00
57,housemaid,divorced,tertiary,no,3767,no,no,cellular,2,feb,19,6,-1,0,unknown,no,2025-09-11 12:00:00
48,management,single,tertiary,no,5689,no,no,cellular,12,feb,262,1,-1,0,unknown,yes,2025-09-11 13:00:00
27,admin.,married,secondary,no,710,yes,yes,cellular,6,may,653,1,334,2,success,yes,2025-09-11 14:00:00
39,technician,single,secondary,no,1104,no,no,cellular,7,aug,395,2,-1,0,unknown,yes,2025-09-11 15:00:00
31,blue-collar,married,primary,no,63,yes,no,cellular,12,may,256,1,-1,0,unknown,no,2025-09-11 16:00:00
47,services,married,unknown,no,12839,yes,no,cellular,7,may,50,1,171,4,failure,no,2025-09-11 17:00:00
42,management,divorced,tertiary,no,0,no,no,unknown,20,jun,85,2,-1,0,unknown,no,2025-09-11 18:00:00
41,technician,married,secondary,no,767,yes,yes,unknown,6,may,204,1,-1,0,unknown,no,2025-09-11 19:00:00
41,blue-collar,married,secondary,no,795,yes,no,unknown,2,jun,147,1,-1,0,unknown,no,2025-09-11 20:00:00
33,admin.,married,secondary,no,372,yes,no,unknown,16,jun,106,10,-1,0,unknown,no,2025-09-11 21:00:00
30,technician,single,secondary,no,458,no,no,cellular,20,nov,51,7,-1,0,unknown,no,2025-09-11 22:00:00
26,student,single,tertiary,no,2,no,no,cellular,30,apr,120,2,-1,0,unknown,no,2025-09-11 23:00:00
54,management,divorced,tertiary,no,192,yes,no,unknown,28,may,157,3,-1,0,unknown,no,2025-09-12 00:00:00
26,student,single,secondary,no,3096,yes,no,unknown,14,may,107,1,-1,0,unknown,no,2025-09-12 01:00:00
38,technician,single,secondary,no,1255,yes,no,cellular,6,may,120,1,170,4,failure,no,2025-09-12 02:00:00
35,admin.,married,secondary,no,3863,yes,no,cellular,14,may,125,1,175,1,failure,no,2025-09-12 03:00:00
40,admin.,married,secondary,no,1011,yes,no,cellular,8,jul,145,12,-1,0,unknown,no,2025-09-12 04:00:00
34,self-employed,married,primary,no,7468,yes,yes,cellular,30,apr,383,1,-1,0,unknown,yes,2025-09-12 05:00:00
38,technician,single,secondary,no,0,yes,no,unknown,6,jun,64,1,-1,0,unknown,no,2025-09-12 06:00:00
27,blue-collar,single,secondary,yes,-27,no,no,unknown,23,jun,498,2,-1,0,unknown,yes,2025-09-12 07:00:00
30,technician,single,secondary,no,8826,yes,no,cellular,20,apr,90,3,151,3,other,no,2025-09-12 08:00:00
30,management,single,tertiary,no,2344,yes,no,cellular,20,oct,316,2,92,3,failure,no,2025-09-12 09:00:00
37,services,married,secondary,no,1694,yes,yes,cellular,29,jan,404,2,251,6,failure,no,2025-09-12 10:00:00
23,management,single,tertiary,no,2605,yes,no,unknown,7,may,278,6,-1,0,unknown,no,2025-09-12 11:00:00
54,blue-collar,married,secondary,no,219,yes,no,unknown,14,may,341,5,-1,0,unknown,no,2025-09-12 12:00:00
51,admin.,married,secondary,no,-192,no,no,unknown,16,jun,176,3,-1,0,unknown,no,2025-09-12 13:00:00
44,services,married,secondary,yes,-146,yes,no,cellular,11,jul,256,2,-1,0,unknown,no,2025-09-12 14:00:00
34,services,married,secondary,no,295,yes,yes,cellular,4,jul,64,1,-1,0,unknown,no,2025-09-12 15:00:00
60,retired,married,secondary,no,0,no,no,cellular,15,jul,94,3,-1,0,unknown,no,2025-09-12 16:00:00
30,management,married,secondary,no,678,yes,no,unknown,15,may,236,4,-1,0,unknown,no,2025-09-12 17:00:00
48,services,married,primary,no,0,yes,no,cellular,20,apr,90,2,259,1,failure,no,2025-09-12 18:00:00
36,management,single,tertiary,no,688,no,no,cellular,2,jun,126,1,120,1,failure,no,2025-09-12 19:00:00
27,admin.,single,secondary,no,349,yes,no,unknown,27,may,165,3,-1,0,unknown,no,2025-09-12 20:00:00
39,admin.,married,secondary,no,1577,yes,no,unknown,4,jun,282,15,-1,0,unknown,no,2025-09-12 21:00:00
38,admin.,married,secondary,no,70,no,yes,unknown,2,jul,199,1,-1,0,unknown,no,2025-09-12 22:00:00
46,management,married,tertiary,no,1950,no,no,cellular,4,sep,56,2,-1,0,unknown,no,2025-09-12 23:00:00
40,admin.,single,secondary,no,118,yes,no,unknown,8,may,383,3,-1,0,unknown,no,2025-09-13 00:00:00
42,management,married,primary,no,860,yes,no,unknown,15,may,90,3,-1,0,unknown,no,2025-09-13 01:00:00
48,services,married,secondary,no,51,yes,yes,cellular,2,feb,90,1,262,1,failure,no,2025-09-13 02:00:00
49,unknown,married,secondary,no,1269,no,no,cellular,12,aug,117,9,-1,0,unknown,no,2025-09-13 03:00:00
43,unemployed,married,secondary,no,775,no,no,cellular,30,apr,488,1,-1,0,unknown,no,2025-09-13 04:00:00
53,services,married,primary,no,6,no,no,cellular,22,aug,80,2,-1,0,unknown,no,2025-09-13 05:00:00
54,services,married,secondary,no,-22,no,yes,cellular,9,jul,85,1,-1,0,unknown,no,2025-09-13 06:00:00
36,management,single,tertiary,no,490,no,no,cellular,28,aug,207,8,98,1,failure,yes,2025-09-13 07:00:00
34,management,married,tertiary,no,812,no,no,cellular,27,sep,156,2,279,1,failure,no,2025-09-13 08:00:00
40,blue-collar,married,primary,no,3462,yes,no,cellular,9,feb,171,3,277,4,other,no,2025-09-13 09:00:00
59,retired,divorced,secondary,no,602,no,no,unknown,20,jun,89,3,-1,0,unknown,no,2025-09-13 10:00:00
47,admin.,married,secondary,no,3480,no,no,cellular,16,apr,443,1,-1,0,unknown,yes,2025-09-13 11:00:00
30,management,single,tertiary,no,2766,yes,yes,cellular,20,nov,244,1,-1,0,unknown,no,2025-09-13 12:00:00
30,services,divorced,secondary,no,98,yes,no,unknown,7,may,155,1,-1,0,unknown,no,2025-09-13 13:00:00
30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,213,2,-1,0,unknown,no,2025-09-13 14:00:00
52,admin.,divorced,secondary,no,1049,no,yes,unknown,4,jun,80,6,-1,0,unknown,no,2025-09-13 15:00:00
31,management,single,tertiary,no,391,yes,no,cellular,12,aug,454,3,-1,0,unknown,no,2025-09-13 16:00:00
33,unemployed,single,tertiary,no,850,no,no,cellular,4,may,324,3,-1,0,unknown,no,2025-09-13 17:00:00
27,blue-collar,married,secondary,no,1341,yes,yes,unknown,30,may,254,2,-1,0,unknown,no,2025-09-13 18:00:00
35,management,married,tertiary,no,416,no,no,cellular,7,aug,163,4,-1,0,unknown,no,2025-09-13 19:00:00
28,self-employed,single,secondary,no,1166,no,yes,cellular,30,jan,177,3,192,3,other,no,2025-09-13 20:00:00
44,technician,divorced,tertiary,no,9192,yes,no,unknown,6,jun,59,3,-1,0,unknown,no,2025-09-13 21:00:00
39,blue-collar,married,primary,no,4166,no,no,unknown,16,jun,314,3,-1,0,unknown,no,2025-09-13 22:00:00
36,housemaid,married,tertiary,yes,-1941,yes,no,unknown,16,jun,505,1,-1,0,unknown,no,2025-09-13 23:00:00
40,management,single,primary,no,858,yes,no,unknown,21,may,173,1,-1,0,unknown,no,2025-09-14 00:00:00
58,retired,married,secondary,no,166,no,yes,unknown,3,jul,211,1,-1,0,unknown,no,2025-09-14 01:00:00
50,management,single,tertiary,no,709,yes,no,cellular,8,may,207,1,-1,0,unknown,no,2025-09-14 02:00:00
29,blue-collar,single,secondary,no,922,yes,no,cellular,18,may,72,1,-1,0,unknown,no,2025-09-14 03:00:00
42,services,married,secondary,no,120,yes,no,cellular,17,apr,179,1,-1,0,unknown,no,2025-09-14 04:00:00
44,management,married,tertiary,no,-692,no,yes,cellular,21,nov,52,2,-1,0,unknown,no,2025-09-14 05:00:00
52,services,divorced,secondary,no,289,yes,yes,telephone,6,feb,102,5,-1,0,unknown,no,2025-09-14 06:00:00
28,blue-collar,married,primary,no,103,yes,no,unknown,20,jun,41,28,-1,0,unknown,no,2025-09-14 07:00:00
46,blue-collar,divorced,secondary,no,931,no,yes,cellular,20,nov,90,2,-1,0,unknown,no,2025-09-14 08:00:00
31,services,married,secondary,no,1801,yes,no,telephone,6,feb,136,1,274,2,failure,no,2025-09-14 09:00:00
59,housemaid,divorced,primary,no,502,yes,no,telephone,14,may,27,3,-1,0,unknown,no,2025-09-14 10:00:00
54,services,married,secondary,no,869,no,no,cellular,14,aug,152,2,-1,0,unknown,no,2025-09-14 11:00:00
52,management,married,secondary,no,173,no,no,unknown,23,may,48,5,-1,0,unknown,no,2025-09-14 12:00:00
34,management,single,tertiary,no,5,no,no,cellular,18,aug,370,2,-1,0,unknown,yes,2025-09-14 13:00:00
44,services,married,secondary,no,163,yes,no,cellular,17,nov,73,1,-1,0,unknown,no,2025-09-14 14:00:00
66,management,married,tertiary,no,2169,no,no,cellular,7,jul,282,1,-1,0,unknown,no,2025-09-14 15:00:00
27,admin.,married,secondary,no,4,yes,no,unknown,6,may,243,1,-1,0,unknown,no,2025-09-14 16:00:00
40,unemployed,divorced,secondary,no,6322,no,no,cellular,4,feb,459,1,272,1,failure,no,2025-09-14 17:00:00
33,technician,divorced,secondary,no,2,yes,no,cellular,7,may,600,2,330,17,failure,no,2025-09-14 18:00:00
50,unemployed,married,secondary,no,3674,yes,no,unknown,30,may,886,3,-1,0,unknown,yes,2025-09-14 19:00:00
43,blue-collar,married,primary,no,547,no,yes,unknown,9,jun,96,6,-1,0,unknown,no,2025-09-14 20:00:00
49,housemaid,married,secondary,no,183,no,no,cellular,25,jul,206,2,-1,0,unknown,no,2025-09-14 21:00:00
52,technician,married,secondary,no,2619,yes,no,cellular,18,nov,77,2,-1,0,unknown,no,2025-09-14 22:00:00
52,unemployed,married,tertiary,no,1023,no,no,cellular,7,jul,107,6,-1,0,unknown,no,2025-09-14 23:00:00
32,blue-collar,married,secondary,no,328,yes,no,unknown,20,may,132,1,-1,0,unknown,no,2025-09-15 00:00:00
36,services,married,primary,no,795,no,yes,cellular,8,jul,215,2,-1,0,unknown,no,2025-09-15 01:00:00
36,services,married,secondary,no,4721,no,no,cellular,9,dec,149,3,-1,0,unknown,yes,2025-09-15 02:00:00
34,admin.,single,tertiary,no,2045,no,no,cellular,29,jan,146,2,-1,0,unknown,no,2025-09-15 03:00:00
54,management,married,secondary,no,0,no,no,cellular,19,nov,106,1,-1,0,unknown,no,2025-09-15 04:00:00
39,housemaid,divorced,secondary,yes,127,no,no,unknown,20,jun,150,2,-1,0,unknown,no,2025-09-15 05:00:00
